"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,557.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14738,"SDP","Sandpoint, AK","AK",8,
0.00,767.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14919,"SNP","St. Paul, AK","AK",8,
0.00,765.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15012,"STG","St. George Island, AK","AK",8,
0.00,113.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15171,"TEK","Tatitlek, AK","AK",8,
0.00,388.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15293,"TOG","Togiak, AK","AK",8,
0.00,592.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14828,"SIT","Sitka, AK","AK",8,
0.00,708.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15841,"WRG","Wrangell, AK","AK",8,
0.00,373.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15991,"YAK","Yakutat, AK","AK",8,
0.00,0.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,620.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10917,"CDB","Cold Bay, AK","AK",8,
0.00,116.00,"KO",20341,"Alaska Central Express",11445,"DUT","Unalaska, AK","AK",12315,"IKO","Nikolski, AK","AK",8,
0.00,792.00,"KO",20341,"Alaska Central Express",11445,"DUT","Unalaska, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,331.00,"KO",20341,"Alaska Central Express",11511,"EGX","Egegik, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,195.00,"KO",20341,"Alaska Central Express",12321,"ILI","Iliamna, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,724.00,"KO",20341,"Alaska Central Express",12728,"KLW","Klawock, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,111.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",14256,"PSG","Petersburg, AK","AK",8,
0.00,234.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",12523,"JNU","Juneau, AK","AK",8,
0.00,183.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",14828,"SIT","Sitka, AK","AK",8,
0.00,82.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",15841,"WRG","Wrangell, AK","AK",8,
0.00,775.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,102.00,"KO",20341,"Alaska Central Express",13629,"NCN","Chenega, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,123.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",12523,"JNU","Juneau, AK","AK",8,
0.00,93.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",14828,"SIT","Sitka, AK","AK",8,
0.00,308.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",15991,"YAK","Yakutat, AK","AK",8,
0.00,678.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,557.00,"KO",20341,"Alaska Central Express",14738,"SDP","Sandpoint, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,253.00,"KO",20341,"Alaska Central Express",10170,"ADQ","Kodiak, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,288.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10245,"AKN","King Salmon, AK","AK",8,
0.00,329.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11336,"DLG","Dillingham, AK","AK",8,
0.00,678.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",10299,"ANC","Anchorage, AK","AK",8,
0.00,104.00,"4W",20323,"Warbelow",10938,"CEM","Central, AK","AK",11630,"FAI","Fairbanks, AK","AK",8,
0.00,104.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",10938,"CEM","Central, AK","AK",8,
0.00,39.00,"4W",20323,"Warbelow",13381,"MLY","Manley Hot Springs, AK","AK",14559,"RMP","Rampart, AK","AK",8,
0.00,33.00,"4W",20323,"Warbelow",13415,"MNT","Minto, AK","AK",14559,"RMP","Rampart, AK","AK",8,
0.00,503.00,"4W",20323,"Warbelow",10754,"BRW","Barrow, AK","AK",11630,"FAI","Fairbanks, AK","AK",8,
0.00,225.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",14474,"RBY","Ruby, AK","AK",8,
0.00,91.00,"4W",20323,"Warbelow",10040,"A27","Pogo Mines, AK","AK",11630,"FAI","Fairbanks, AK","AK",8,
0.00,0.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",11630,"FAI","Fairbanks, AK","AK",8,
0.00,948.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13303,"MIA","Miami, FL","FL",8,
0.00,264.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13930,"ORD","Chicago, IL","IL",8,
0.00,1854.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13891,"ONT","Ontario, CA","CA",8,
0.00,430.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",10821,"BWI","Baltimore, MD","MD",8,
0.00,1965.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",14747,"SEA","Seattle, WA","WA",8,
0.00,335.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",11057,"CLT","Charlotte, NC","NC",8,
0.00,661.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",10529,"BDL","Hartford, CT","CT",8,
0.00,1569.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",14107,"PHX","Phoenix, AZ","AZ",8,
0.00,589.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",12478,"JFK","New York, NY","NY",8,
0.00,757.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13204,"MCO","Orlando, FL","FL",8,
0.00,1161.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",12206,"HRL","Harlingen/San Benito, TX","TX",8,
0.00,542.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",15842,"WRI","Fort Dix, NJ","NJ",8,
0.00,948.00,"ABX",20453,"ABX Air Inc",13303,"MIA","Miami, FL","FL",11193,"CVG","Cincinnati, OH","KY",8,
0.00,264.00,"ABX",20453,"ABX Air Inc",13930,"ORD","Chicago, IL","IL",11193,"CVG","Cincinnati, OH","KY",8,
0.00,1700.00,"ABX",20453,"ABX Air Inc",13930,"ORD","Chicago, IL","IL",13891,"ONT","Ontario, CA","CA",8,
0.00,1546.00,"ABX",20453,"ABX Air Inc",15016,"STL","St. Louis, MO","MO",13891,"ONT","Ontario, CA","CA",8,
0.00,480.00,"ABX",20453,"ABX Air Inc",13667,"NGU","Norfolk, VA","VA",11193,"CVG","Cincinnati, OH","KY",8,
0.00,2269.00,"ABX",20453,"ABX Air Inc",14533,"RIV","Riverside, CA","CA",10821,"BWI","Baltimore, MD","MD",8,
0.00,2469.00,"ABX",20453,"ABX Air Inc",14533,"RIV","Riverside, CA","CA",10529,"BDL","Hartford, CT","CT",8,
0.00,1854.00,"ABX",20453,"ABX Air Inc",13891,"ONT","Ontario, CA","CA",11193,"CVG","Cincinnati, OH","KY",8,
0.00,2283.00,"ABX",20453,"ABX Air Inc",13891,"ONT","Ontario, CA","CA",10821,"BWI","Baltimore, MD","MD",8,
0.00,2078.00,"ABX",20453,"ABX Air Inc",13891,"ONT","Ontario, CA","CA",11057,"CLT","Charlotte, NC","NC",8,
0.00,1900.00,"ABX",20453,"ABX Air Inc",13891,"ONT","Ontario, CA","CA",10397,"ATL","Atlanta, GA","GA",8,
0.00,304.00,"ABX",20453,"ABX Air Inc",14679,"SAN","San Diego, CA","CA",14107,"PHX","Phoenix, AZ","AZ",8,
0.00,430.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",11193,"CVG","Cincinnati, OH","KY",8,
0.00,621.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",13930,"ORD","Chicago, IL","IL",8,
0.00,738.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",15016,"STL","St. Louis, MO","MO",8,
0.00,382.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",12324,"ILN","Wilmington, OH","OH",8,
0.00,577.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",10397,"ATL","Atlanta, GA","GA",8,
0.00,2269.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",14533,"RIV","Riverside, CA","CA",8,
0.00,1965.00,"ABX",20453,"ABX Air Inc",14747,"SEA","Seattle, WA","WA",11193,"CVG","Cincinnati, OH","KY",8,
0.00,129.00,"ABX",20453,"ABX Air Inc",14747,"SEA","Seattle, WA","WA",14057,"PDX","Portland, OR","OR",8,
0.00,129.00,"ABX",20453,"ABX Air Inc",14057,"PDX","Portland, OR","OR",14747,"SEA","Seattle, WA","WA",8,
0.00,335.00,"ABX",20453,"ABX Air Inc",11057,"CLT","Charlotte, NC","NC",11193,"CVG","Cincinnati, OH","KY",8,
0.00,330.00,"ABX",20453,"ABX Air Inc",11057,"CLT","Charlotte, NC","NC",12324,"ILN","Wilmington, OH","OH",8,
0.00,226.00,"ABX",20453,"ABX Air Inc",11057,"CLT","Charlotte, NC","NC",10397,"ATL","Atlanta, GA","GA",8,
0.00,685.00,"ABX",20453,"ABX Air Inc",14512,"RFD","Rockford, IL","IL",10821,"BWI","Baltimore, MD","MD",8,
0.00,283.00,"ABX",20453,"ABX Air Inc",10529,"BDL","Hartford, CT","CT",10821,"BWI","Baltimore, MD","MD",8,
0.00,577.00,"ABX",20453,"ABX Air Inc",10397,"ATL","Atlanta, GA","GA",10821,"BWI","Baltimore, MD","MD",8,
0.00,643.00,"ABX",20453,"ABX Air Inc",10397,"ATL","Atlanta, GA","GA",14512,"RFD","Rockford, IL","IL",8,
0.00,1569.00,"ABX",20453,"ABX Air Inc",14107,"PHX","Phoenix, AZ","AZ",11193,"CVG","Cincinnati, OH","KY",8,
0.00,304.00,"ABX",20453,"ABX Air Inc",14107,"PHX","Phoenix, AZ","AZ",14679,"SAN","San Diego, CA","CA",8,
0.00,382.00,"ABX",20453,"ABX Air Inc",12324,"ILN","Wilmington, OH","OH",10821,"BWI","Baltimore, MD","MD",8,
0.00,330.00,"ABX",20453,"ABX Air Inc",12324,"ILN","Wilmington, OH","OH",11057,"CLT","Charlotte, NC","NC",8,
0.00,1161.00,"ABX",20453,"ABX Air Inc",12206,"HRL","Harlingen/San Benito, TX","TX",11193,"CVG","Cincinnati, OH","KY",8,
0.00,589.00,"ABX",20453,"ABX Air Inc",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",8,
0.00,192.00,"ABX",20453,"ABX Air Inc",13204,"MCO","Orlando, FL","FL",13303,"MIA","Miami, FL","FL",8,
0.00,948.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13303,"MIA","Miami, FL","FL",8,
0.00,264.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",13930,"ORD","Chicago, IL","IL",8,
0.00,430.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",10821,"BWI","Baltimore, MD","MD",8,
0.00,812.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
0.00,589.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",12478,"JFK","New York, NY","NY",8,
0.00,948.00,"ABX",20453,"ABX Air Inc",13303,"MIA","Miami, FL","FL",11193,"CVG","Cincinnati, OH","KY",8,
0.00,264.00,"ABX",20453,"ABX Air Inc",13930,"ORD","Chicago, IL","IL",11193,"CVG","Cincinnati, OH","KY",8,
0.00,1901.00,"ABX",20453,"ABX Air Inc",13891,"ONT","Ontario, CA","CA",12324,"ILN","Wilmington, OH","OH",8,
0.00,330.00,"ABX",20453,"ABX Air Inc",11995,"GSO","Greensboro/High Point, NC","NC",11193,"CVG","Cincinnati, OH","KY",8,
0.00,430.00,"ABX",20453,"ABX Air Inc",10821,"BWI","Baltimore, MD","MD",11193,"CVG","Cincinnati, OH","KY",8,
0.00,335.00,"ABX",20453,"ABX Air Inc",11057,"CLT","Charlotte, NC","NC",11193,"CVG","Cincinnati, OH","KY",8,
0.00,361.00,"ABX",20453,"ABX Air Inc",11057,"CLT","Charlotte, NC","NC",10821,"BWI","Baltimore, MD","MD",8,
0.00,812.00,"ABX",20453,"ABX Air Inc",11298,"DFW","Dallas/Fort Worth, TX","TX",11193,"CVG","Cincinnati, OH","KY",8,
0.00,1161.00,"ABX",20453,"ABX Air Inc",12206,"HRL","Harlingen/San Benito, TX","TX",11193,"CVG","Cincinnati, OH","KY",8,
0.00,589.00,"ABX",20453,"ABX Air Inc",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",8,
0.00,1808.00,"ABX",20453,"ABX Air Inc",11193,"CVG","Cincinnati, OH","KY",14843,"SJU","San Juan, PR","PR",8,
0.00,231.00,"ABX",20453,"ABX Air Inc",15842,"WRI","Fort Dix, NJ","NJ",13667,"NGU","Norfolk, VA","VA",8,
0.00,1808.00,"ABX",20453,"ABX Air Inc",14843,"SJU","San Juan, PR","PR",11193,"CVG","Cincinnati, OH","KY",8,
0.00,3912.00,"KD",21629,"Western Global",14635,"RSW","Fort Myers, FL","FL",10299,"ANC","Anchorage, AK","AK",8,
0.00,1197.00,"KD",21629,"Western Global",13303,"MIA","Miami, FL","FL",13930,"ORD","Chicago, IL","IL",8,
0.00,937.00,"KD",21629,"Western Global",13303,"MIA","Miami, FL","FL",14814,"SHV","Shreveport, LA","LA",8,
0.00,104.00,"KD",21629,"Western Global",13303,"MIA","Miami, FL","FL",14635,"RSW","Fort Myers, FL","FL",8,
0.00,1197.00,"KD",21629,"Western Global",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL",8,
0.00,2846.00,"KD",21629,"Western Global",13930,"ORD","Chicago, IL","IL",10299,"ANC","Anchorage, AK","AK",8,
0.00,1120.00,"KD",21629,"Western Global",13930,"ORD","Chicago, IL","IL",14635,"RSW","Fort Myers, FL","FL",8,
0.00,158.00,"KD",21629,"Western Global",13667,"NGU","Norfolk, VA","VA",11375,"DOV","Dover, DE","DE",8,
0.00,586.00,"KD",21629,"Western Global",15057,"SVN","Savannah, GA","GA",11375,"DOV","Dover, DE","DE",8,
0.00,180.00,"KD",21629,"Western Global",15620,"VOK","Camp Douglas, WI","WI",13930,"ORD","Chicago, IL","IL",8,
0.00,1744.00,"KD",21629,"Western Global",12892,"LAX","Los Angeles, CA","CA",13930,"ORD","Chicago, IL","IL",8,
0.00,2345.00,"KD",21629,"Western Global",12892,"LAX","Los Angeles, CA","CA",10299,"ANC","Anchorage, AK","AK",8,
0.00,2394.00,"KD",21629,"Western Global",12892,"LAX","Los Angeles, CA","CA",11375,"DOV","Dover, DE","DE",8,
0.00,2366.00,"KD",21629,"Western Global",12892,"LAX","Los Angeles, CA","CA",13667,"NGU","Norfolk, VA","VA",8,
0.00,633.00,"KD",21629,"Western Global",11391,"DQK","Fort Drum, NY","NY",13930,"ORD","Chicago, IL","IL",8,
0.00,1254.00,"KD",21629,"Western Global",11391,"DQK","Fort Drum, NY","NY",14635,"RSW","Fort Myers, FL","FL",8,
0.00,4004.00,"KD",21629,"Western Global",10299,"ANC","Anchorage, AK","AK",13303,"MIA","Miami, FL","FL",8,
0.00,2846.00,"KD",21629,"Western Global",10299,"ANC","Anchorage, AK","AK",13930,"ORD","Chicago, IL","IL",8,
0.00,2345.00,"KD",21629,"Western Global",10299,"ANC","Anchorage, AK","AK",12892,"LAX","Los Angeles, CA","CA",8,
0.00,3122.00,"KD",21629,"Western Global",10299,"ANC","Anchorage, AK","AK",14730,"SDF","Louisville, KY","KY",8,
0.00,1211.00,"KD",21629,"Western Global",13785,"NYL","Yuma, AZ","AZ",14814,"SHV","Shreveport, LA","LA",8,
0.00,937.00,"KD",21629,"Western Global",14814,"SHV","Shreveport, LA","LA",13303,"MIA","Miami, FL","FL",8,
0.00,3173.00,"KD",21629,"Western Global",14814,"SHV","Shreveport, LA","LA",10299,"ANC","Anchorage, AK","AK",8,
0.00,286.00,"KD",21629,"Western Global",14730,"SDF","Louisville, KY","KY",13930,"ORD","Chicago, IL","IL",8,
0.00,3122.00,"KD",21629,"Western Global",14730,"SDF","Louisville, KY","KY",10299,"ANC","Anchorage, AK","AK",8,
0.00,1831.00,"KD",21629,"Western Global",10581,"BGR","Bangor, ME","ME",11982,"GRK","Killeen, TX","TX",8,
0.00,1060.00,"KD",21629,"Western Global",10581,"BGR","Bangor, ME","ME",15620,"VOK","Camp Douglas, WI","WI",8,
0.00,853.00,"WN",19393,"Southwest Airlines Co.",14635,"RSW","Fort Myers, FL","FL",12191,"HOU","Houston, TX","TX",8,
0.00,712.00,"WN",19393,"Southwest Airlines Co.",10792,"BUF","Buffalo, NY","NY",10397,"ATL","Atlanta, GA","GA",8,
0.00,1211.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",10800,"BUR","Burbank, CA","CA",8,
0.00,1455.00,"WN",19393,"Southwest Airlines Co.",11540,"ELP","El Paso, TX","TX",11433,"DTW","Detroit, MI","MI",8,
0.00,532.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",14869,"SLC","Salt Lake City, UT","UT",8,
0.00,991.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",13487,"MSP","Minneapolis, MN","MN",8,
0.00,1894.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",12191,"HOU","Houston, TX","TX",8,
0.00,630.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",14869,"SLC","Salt Lake City, UT","UT",8,
0.00,1745.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",10800,"BUR","Burbank, CA","CA",8,
0.00,205.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",11996,"GSP","Greer, SC","SC",8,
0.00,2239.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",12892,"LAX","Los Angeles, CA","CA",8,
0.00,763.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",12992,"LIT","Little Rock, AR","AR",8,
0.00,927.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",11986,"GRR","Grand Rapids, MI","MI",8,
0.00,1973.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14057,"PDX","Portland, OR","OR",8,
0.00,479.00,"WN",19393,"Southwest Airlines Co.",12953,"LGA","New York, NY","NY",11066,"CMH","Columbus, OH","OH",8,
0.00,594.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",11433,"DTW","Detroit, MI","MI",8,
0.00,1590.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",14869,"SLC","Salt Lake City, UT","UT",8,
0.00,2139.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",14771,"SFO","San Francisco, CA","CA",8,
0.00,2402.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",14100,"PHL","Philadelphia, PA","PA",8,
0.00,680.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14492,"RDU","Raleigh/Durham, NC","NC",8,
0.00,2584.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14771,"SFO","San Francisco, CA","CA",8,
0.00,2381.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",12889,"LAS","Las Vegas, NV","NV",8,
0.00,1139.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",13244,"MEM","Memphis, TN","TN",8,
0.00,2704.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",14771,"SFO","San Francisco, CA","CA",8,
0.00,2457.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",10821,"BWI","Baltimore, MD","MD",8,
0.00,1649.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",12191,"HOU","Houston, TX","TX",8,
0.00,1086.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",14869,"SLC","Salt Lake City, UT","UT",8,
0.00,2307.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",10821,"BWI","Baltimore, MD","MD",8,
0.00,62.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",15215,"TIQ","Tinian, TT","TT",8,
0.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",14955,"SPN","Saipan, TT","TT",8,
0.00,56.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",12016,"GUM","Guam, TT","TT",8,
0.00,11.00,"1SQ",21570,"Star Marianas Air Inc.",15215,"TIQ","Tinian, TT","TT",14955,"SPN","Saipan, TT","TT",8,
0.00,56.00,"1SQ",21570,"Star Marianas Air Inc.",12016,"GUM","Guam, TT","TT",14582,"ROP","Rota, TT","TT",8,
0.00,129.00,"1SQ",21570,"Star Marianas Air Inc.",12016,"GUM","Guam, TT","TT",14955,"SPN","Saipan, TT","TT",8,
0.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",14582,"ROP","Rota, TT","TT",8,
0.00,11.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",15215,"TIQ","Tinian, TT","TT",8,
0.00,129.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",12016,"GUM","Guam, TT","TT",8,
0.00,212.00,"WN",19393,"Southwest Airlines Co.",10257,"ALB","Albany, NY","NY",14100,"PHL","Philadelphia, PA","PA",8,
0.00,174.00,"WN",19393,"Southwest Airlines Co.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",15304,"TPA","Tampa, FL","FL",8,
0.00,23.00,"8E",20331,"Bering Air Inc.",14804,"SHG","Shungnak, AK","AK",10139,"ABL","Ambler, AK","AK",8,
0.00,103.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15278,"TNC","Tin City, AK","AK",8,
0.00,28.00,"8E",20331,"Bering Air Inc.",13806,"OBU","Kobuk, AK","AK",10139,"ABL","Ambler, AK","AK",8,
0.00,7.00,"8E",20331,"Bering Air Inc.",13806,"OBU","Kobuk, AK","AK",14804,"SHG","Shungnak, AK","AK",8,
0.00,28.00,"8E",20331,"Bering Air Inc.",10139,"ABL","Ambler, AK","AK",13806,"OBU","Kobuk, AK","AK",8,
0.00,23.00,"8E",20331,"Bering Air Inc.",10139,"ABL","Ambler, AK","AK",14804,"SHG","Shungnak, AK","AK",8,
0.00,67.00,"8E",20331,"Bering Air Inc.",11535,"ELI","Elim, AK","AK",15478,"UNK","Unalakleet, AK","AK",8,
0.00,19.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",12268,"IAN","Kiana, AK","AK",8,
0.00,147.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15478,"UNK","Unalakleet, AK","AK",8,
0.00,48.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",15861,"WTK","Noatak, AK","AK",8,
0.00,57.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",11411,"DRG","Deering, AK","AK",8,
0.00,70.00,"8E",20331,"Bering Air Inc.",13970,"OTZ","Kotzebue, AK","AK",10923,"CDL","Candle, AK","AK",8,
0.00,161.00,"8E",20331,"Bering Air Inc.",10640,"BKC","Buckland, AK","AK",13873,"OME","Nome, AK","AK",8,
0.00,74.00,"8E",20331,"Bering Air Inc.",10640,"BKC","Buckland, AK","AK",13970,"OTZ","Kotzebue, AK","AK",8,
0.00,59.00,"GCH",20267,"Grand Canyon Helicopters",10661,"BLD","Boulder City, NV","NV",10011,"1G4","Peach Springs, AZ","AZ",8,
0.00,460.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11433,"DTW","Detroit, MI","MI",13461,"MQY","Smyrna, TN","TN",8,
0.00,1713.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",10910,"CCR","Concord, CA","CA",8,
0.00,284.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",13461,"MQY","Smyrna, TN","TN",8,
0.00,116.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11618,"EWR","Newark, NJ","NJ",10529,"BDL","Hartford, CT","CT",8,
0.00,153.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11728,"FOK","Westhampton, NY","NY",14100,"PHL","Philadelphia, PA","PA",8,
0.00,227.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10431,"AVL","Asheville, NC","NC",13461,"MQY","Smyrna, TN","TN",8,
0.00,125.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11292,"DEN","Denver, CO","CO",10372,"ASE","Aspen, CO","CO",8,
0.00,163.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13541,"MVY","Martha's Vineyard, MA","MA",12197,"HPN","White Plains, NY","NY",8,
0.00,646.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13796,"OAK","Oakland, CA","CA",14107,"PHX","Phoenix, AZ","AZ",8,
0.00,647.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15138,"TBN","Fort Leonard Wood, MO","MO",11057,"CLT","Charlotte, NC","NC",8,
0.00,318.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",11057,"CLT","Charlotte, NC","NC",13461,"MQY","Smyrna, TN","TN",8,
0.00,694.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13418,"MNZ","Manassas, VA","VA",15016,"STL","St. Louis, MO","MO",8,
