"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
2588.00,345.00,"F9",20436,"Frontier Airlines Inc.",14570,"RNO","Reno, NV","NV",12889,"LAS","Las Vegas, NV","NV",2,
2588.00,986.00,"YX",20452,"Republic Airline",11066,"CMH","Columbus, OH","OH",12266,"IAH","Houston, TX","TX",2,
2591.00,689.00,"UA",19977,"United Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX",2,
2591.00,708.00,"G4",20368,"Allegiant Air",11697,"FLL","Fort Lauderdale, FL","FL",15412,"TYS","Knoxville, TN","TN",2,
2591.00,566.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",10990,"CHO","Charlottesville, VA","VA",2,
2593.00,328.00,"WN",19393,"Southwest Airlines Co.",11042,"CLE","Cleveland, OH","OH",13342,"MKE","Milwaukee, WI","WI",2,
2593.00,1225.00,"AA",19805,"American Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",11637,"FAR","Fargo, ND","ND",2,
2593.00,292.00,"OO",20304,"SkyWest Airlines Inc.",10372,"ASE","Aspen, CO","CO",14869,"SLC","Salt Lake City, UT","UT",2,
2593.00,1211.00,"F9",20436,"Frontier Airlines Inc.",13871,"OMA","Omaha, NE","NE",13204,"MCO","Orlando, FL","FL",2,
2595.00,648.00,"9E",20363,"Endeavor Air Inc.",12953,"LGA","New York, NY","NY",15412,"TYS","Knoxville, TN","TN",2,
2596.00,1186.00,"F9",20436,"Frontier Airlines Inc.",14635,"RSW","Fort Myers, FL","FL",15096,"SYR","Syracuse, NY","NY",2,
2597.00,503.00,"9E",20363,"Endeavor Air Inc.",12951,"LFT","Lafayette, LA","LA",10397,"ATL","Atlanta, GA","GA",2,
2598.00,833.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",11109,"COS","Colorado Springs, CO","CO",2,
2598.00,1018.00,"G4",20368,"Allegiant Air",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",14082,"PGD","Punta Gorda, FL","FL",2,
2599.00,488.00,"WN",19393,"Southwest Airlines Co.",14193,"PNS","Pensacola, FL","FL",12191,"HOU","Houston, TX","TX",2,
2600.00,266.00,"EV",20366,"ExpressJet Airlines LLC",11618,"EWR","Newark, NJ","NJ",10785,"BTV","Burlington, VT","VT",2,
2600.00,1117.00,"YX",20452,"Republic Airline",14122,"PIT","Pittsburgh, PA","PA",12266,"IAH","Houston, TX","TX",2,
2601.00,770.00,"F9",20436,"Frontier Airlines Inc.",15016,"STL","St. Louis, MO","MO",11292,"DEN","Denver, CO","CO",2,
2601.00,268.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14122,"PIT","Pittsburgh, PA","PA",2,
2602.00,1068.00,"YX",20452,"Republic Airline",13303,"MIA","Miami, FL","FL",15016,"STL","St. Louis, MO","MO",2,
2602.00,1814.00,"DL",19790,"Delta Air Lines Inc.",12339,"IND","Indianapolis, IN","IN",12892,"LAX","Los Angeles, CA","CA",2,
2602.00,240.00,"OO",20304,"SkyWest Airlines Inc.",11267,"DAY","Dayton, OH","OH",13930,"ORD","Chicago, IL","IL",2,
2603.00,399.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",10434,"AVP","Scranton/Wilkes-Barre, PA","PA",2,
2603.00,1078.00,"G4",20368,"Allegiant Air",11003,"CID","Cedar Rapids/Iowa City, IA","IA",14761,"SFB","Sanford, FL","FL",2,
2604.00,94.00,"SEB",20280,"Seaborne Virgin Islands, Inc.",14843,"SJU","San Juan, PR","PR",15027,"STX","Christiansted, VI","VI",2,
2604.00,2569.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",14831,"SJC","San Jose, CA","CA",2,
2605.00,142.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",13931,"ORF","Norfolk, VA","VA",2,
2605.00,1519.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",13851,"OKC","Oklahoma City, OK","OK",2,
2606.00,147.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11274,"DBQ","Dubuque, IA","IA",2,
2606.00,441.00,"YV",20378,"Mesa Airlines Inc.",10785,"BTV","Burlington, VT","VT",12264,"IAD","Washington, DC","VA",2,
2608.00,551.00,"AA",19805,"American Airlines Inc.",11109,"COS","Colorado Springs, CO","CO",14107,"PHX","Phoenix, AZ","AZ",2,
2609.00,624.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11423,"DSM","Des Moines, IA","IA",2,
2609.00,453.00,"PT",20427,"Piedmont Airlines",14100,"PHL","Philadelphia, PA","PA",11433,"DTW","Detroit, MI","MI",2,
2610.00,250.00,"ZW",20046,"Air Wisconsin Airlines Corp",12264,"IAD","Washington, DC","VA",12397,"ITH","Ithaca/Cortland, NY","NY",2,
2611.00,646.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",14492,"RDU","Raleigh/Durham, NC","NC",2,
2613.00,916.00,"OO",20304,"SkyWest Airlines Inc.",14689,"SBA","Santa Barbara, CA","CA",11292,"DEN","Denver, CO","CO",2,
2613.00,569.00,"YV",20378,"Mesa Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10140,"ABQ","Albuquerque, NM","NM",2,
2614.00,1491.00,"F9",20436,"Frontier Airlines Inc.",10821,"BWI","Baltimore, MD","MD",11292,"DEN","Denver, CO","CO",2,
2615.00,438.00,"EV",20366,"ExpressJet Airlines LLC",15919,"XNA","Fayetteville, AR","AR",12266,"IAH","Houston, TX","TX",2,
2615.00,1134.00,"YX",20452,"Republic Airline",13871,"OMA","Omaha, NE","NE",11618,"EWR","Newark, NJ","NJ",2,
2615.00,1007.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",11503,"EGE","Eagle, CO","CO",2,
2616.00,571.00,"WN",19393,"Southwest Airlines Co.",11481,"ECP","Panama City, FL","FL",12191,"HOU","Houston, TX","TX",2,
2616.00,1497.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13796,"OAK","Oakland, CA","CA",2,
2616.00,1481.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",14893,"SMF","Sacramento, CA","CA",2,
2616.00,897.00,"YX",20452,"Republic Airline",11423,"DSM","Des Moines, IA","IA",11278,"DCA","Washington, DC","VA",2,
2617.00,760.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",10994,"CHS","Charleston, SC","SC",2,
2618.00,528.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14576,"ROC","Rochester, NY","NY",2,
2618.00,401.00,"ZW",20046,"Air Wisconsin Airlines Corp",10868,"CAE","Columbia, SC","SC",12264,"IAD","Washington, DC","VA",2,
2618.00,954.00,"AA",19805,"American Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14747,"SEA","Seattle, WA","WA",2,
2619.00,589.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",15919,"XNA","Fayetteville, AR","AR",2,
2619.00,666.00,"ZW",20046,"Air Wisconsin Airlines Corp",10868,"CAE","Columbia, SC","SC",13930,"ORD","Chicago, IL","IL",2,
2620.00,764.00,"OH",20397,"PSA Airlines Inc.",14814,"SHV","Shreveport, LA","LA",11057,"CLT","Charlotte, NC","NC",2,
2620.00,130.00,"MQ",20398,"Envoy Air",14108,"PIA","Peoria, IL","IL",13930,"ORD","Chicago, IL","IL",2,
2621.00,1533.00,"DL",19790,"Delta Air Lines Inc.",11630,"FAI","Fairbanks, AK","AK",14747,"SEA","Seattle, WA","WA",2,
2623.00,1626.00,"QX",19687,"Horizon Air",11259,"DAL","Dallas, TX","TX",14057,"PDX","Portland, OR","OR",2,
2624.00,318.00,"PT",20427,"Piedmont Airlines",11278,"DCA","Washington, DC","VA",10257,"ALB","Albany, NY","NY",2,
2624.00,648.00,"9E",20363,"Endeavor Air Inc.",15412,"TYS","Knoxville, TN","TN",12953,"LGA","New York, NY","NY",2,
2625.00,160.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",14307,"PVD","Providence, RI","RI",2,
2627.00,396.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",11996,"GSP","Greer, SC","SC",2,
2628.00,251.00,"AX",20237,"Trans States Airlines",11413,"DRO","Durango, CO","CO",11292,"DEN","Denver, CO","CO",2,
2629.00,1086.00,"F9",20436,"Frontier Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",10423,"AUS","Austin, TX","TX",2,
2630.00,1313.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",13871,"OMA","Omaha, NE","NE",2,
2630.00,1337.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11057,"CLT","Charlotte, NC","NC",2,
2630.00,964.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",13264,"MFR","Medford, OR","OR",2,
2630.00,157.00,"YX",20452,"Republic Airline",14100,"PHL","Philadelphia, PA","PA",12244,"HVN","New Haven, CT","CT",2,
2633.00,748.00,"AA",19805,"American Airlines Inc.",11503,"EGE","Eagle, CO","CO",12892,"LAX","Los Angeles, CA","CA",2,
2633.00,970.00,"G4",20368,"Allegiant Air",14112,"PIE","St. Petersburg, FL","FL",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",2,
2633.00,812.00,"G4",20368,"Allegiant Air",14986,"SRQ","Sarasota/Bradenton, FL","FL",11193,"CVG","Cincinnati, OH","KY",2,
2633.00,553.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",16869,"XWA","Williston, ND","ND",2,
2633.00,964.00,"UA",19977,"United Air Lines Inc.",13264,"MFR","Medford, OR","OR",11292,"DEN","Denver, CO","CO",2,
2634.00,235.00,"PT",20427,"Piedmont Airlines",11057,"CLT","Charlotte, NC","NC",12223,"HTS","Ashland, WV","WV",2,
2635.00,1264.00,"AA",19805,"American Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",13244,"MEM","Memphis, TN","TN",2,
2635.00,764.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",14814,"SHV","Shreveport, LA","LA",2,
2636.00,2254.00,"UA",19977,"United Air Lines Inc.",14122,"PIT","Pittsburgh, PA","PA",14771,"SFO","San Francisco, CA","CA",2,
2637.00,986.00,"WN",19393,"Southwest Airlines Co.",12278,"ICT","Wichita, KS","KS",12889,"LAS","Las Vegas, NV","NV",2,
2638.00,300.00,"OO",20304,"SkyWest Airlines Inc.",10397,"ATL","Atlanta, GA","GA",11953,"GNV","Gainesville, FL","FL",2,
2639.00,404.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",11042,"CLE","Cleveland, OH","OH",2,
2639.00,1272.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10713,"BOI","Boise, ID","ID",2,
2640.00,423.00,"AX",20237,"Trans States Airlines",11292,"DEN","Denver, CO","CO",13029,"LNK","Lincoln, NE","NE",2,
2640.00,926.00,"WN",19393,"Southwest Airlines Co.",11057,"CLT","Charlotte, NC","NC",11259,"DAL","Dallas, TX","TX",2,
2641.00,829.00,"DL",19790,"Delta Air Lines Inc.",12339,"IND","Indianapolis, IN","IN",13204,"MCO","Orlando, FL","FL",2,
2641.00,224.00,"OO",20304,"SkyWest Airlines Inc.",15380,"TVC","Traverse City, MI","MI",13930,"ORD","Chicago, IL","IL",2,
2641.00,196.00,"PT",20427,"Piedmont Airlines",14100,"PHL","Philadelphia, PA","PA",10529,"BDL","Hartford, CT","CT",2,
2644.00,787.00,"F9",20436,"Frontier Airlines Inc.",10821,"BWI","Baltimore, MD","MD",13204,"MCO","Orlando, FL","FL",2,
2645.00,349.00,"OO",20304,"SkyWest Airlines Inc.",10140,"ABQ","Albuquerque, NM","NM",11292,"DEN","Denver, CO","CO",2,
2645.00,235.00,"UA",19977,"United Air Lines Inc.",11433,"DTW","Detroit, MI","MI",13930,"ORD","Chicago, IL","IL",2,
2647.00,1251.00,"YX",20452,"Republic Airline",13198,"MCI","Kansas City, MO","MO",13303,"MIA","Miami, FL","FL",2,
2648.00,588.00,"DL",19790,"Delta Air Lines Inc.",12954,"LGB","Long Beach, CA","CA",14869,"SLC","Salt Lake City, UT","UT",2,
2648.00,240.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",11267,"DAY","Dayton, OH","OH",2,
2649.00,2601.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",10800,"BUR","Burbank, CA","CA",2,
2650.00,817.00,"WN",19393,"Southwest Airlines Co.",10800,"BUR","Burbank, CA","CA",14057,"PDX","Portland, OR","OR",2,
2651.00,302.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",13422,"MOB","Mobile, AL","AL",2,
2651.00,1164.00,"AS",19930,"Alaska Airlines Inc.",10423,"AUS","Austin, TX","TX",14679,"SAN","San Diego, CA","CA",2,
2653.00,352.00,"DL",19790,"Delta Air Lines Inc.",11973,"GPT","Gulfport/Biloxi, MS","MS",10397,"ATL","Atlanta, GA","GA",2,
2654.00,1041.00,"F9",20436,"Frontier Airlines Inc.",15304,"TPA","Tampa, FL","FL",11986,"GRR","Grand Rapids, MI","MI",2,
2655.00,224.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12266,"IAH","Houston, TX","TX",2,
2656.00,621.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",10821,"BWI","Baltimore, MD","MD",2,
2659.00,89.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14689,"SBA","Santa Barbara, CA","CA",2,
2661.00,738.00,"NK",20416,"Spirit Air Lines",13577,"MYR","Myrtle Beach, SC","SC",10721,"BOS","Boston, MA","MA",2,
2662.00,1481.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",10423,"AUS","Austin, TX","TX",2,
2663.00,109.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13485,"MSN","Madison, WI","WI",2,
2663.00,667.00,"EV",20366,"ExpressJet Airlines LLC",11540,"ELP","El Paso, TX","TX",12266,"IAH","Houston, TX","TX",2,
2664.00,624.00,"OO",20304,"SkyWest Airlines Inc.",11423,"DSM","Des Moines, IA","IA",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
2664.00,396.00,"OH",20397,"PSA Airlines Inc.",11996,"GSP","Greer, SC","SC",11278,"DCA","Washington, DC","VA",2,
2664.00,240.00,"3M",20401,"Silver Airways",11624,"EYW","Key West, FL","FL",15304,"TPA","Tampa, FL","FL",2,
2665.00,645.00,"9E",20363,"Endeavor Air Inc.",11721,"FNT","Flint, MI","MI",10397,"ATL","Atlanta, GA","GA",2,
2665.00,749.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10713,"BOI","Boise, ID","ID",2,
2666.00,164.00,"DL",19790,"Delta Air Lines Inc.",10431,"AVL","Asheville, NC","NC",10397,"ATL","Atlanta, GA","GA",2,
2666.00,1491.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",10821,"BWI","Baltimore, MD","MD",2,
2667.00,1995.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",11066,"CMH","Columbus, OH","OH",2,
2668.00,911.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",11109,"COS","Colorado Springs, CO","CO",2,
2669.00,528.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",11986,"GRR","Grand Rapids, MI","MI",2,
2669.00,495.00,"AX",20237,"Trans States Airlines",13851,"OKC","Oklahoma City, OK","OK",11292,"DEN","Denver, CO","CO",2,
2669.00,920.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",11057,"CLT","Charlotte, NC","NC",2,
2670.00,268.00,"OH",20397,"PSA Airlines Inc.",14122,"PIT","Pittsburgh, PA","PA",14100,"PHL","Philadelphia, PA","PA",2,
2671.00,174.00,"ZW",20046,"Air Wisconsin Airlines Corp",11977,"GRB","Green Bay, WI","WI",13930,"ORD","Chicago, IL","IL",2,
2671.00,1236.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11540,"ELP","El Paso, TX","TX",2,
2672.00,1029.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",15096,"SYR","Syracuse, NY","NY",2,
2672.00,650.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",10423,"AUS","Austin, TX","TX",2,
2673.00,1024.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",11986,"GRR","Grand Rapids, MI","MI",2,
2674.00,1578.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",13796,"OAK","Oakland, CA","CA",2,
2674.00,956.00,"UA",19977,"United Air Lines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12266,"IAH","Houston, TX","TX",2,
2674.00,393.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",13487,"MSP","Minneapolis, MN","MN",2,
2675.00,754.00,"OH",20397,"PSA Airlines Inc.",15919,"XNA","Fayetteville, AR","AR",11057,"CLT","Charlotte, NC","NC",2,
2676.00,1660.00,"DL",19790,"Delta Air Lines Inc.",14869,"SLC","Salt Lake City, UT","UT",14122,"PIT","Pittsburgh, PA","PA",2,
2677.00,500.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",12323,"ILM","Wilmington, NC","NC",2,
2677.00,994.00,"G4",20368,"Allegiant Air",14082,"PGD","Punta Gorda, FL","FL",14952,"SPI","Springfield, IL","IL",2,
2678.00,723.00,"UA",19977,"United Air Lines Inc.",10257,"ALB","Albany, NY","NY",13930,"ORD","Chicago, IL","IL",2,
2678.00,239.00,"ZW",20046,"Air Wisconsin Airlines Corp",11995,"GSO","Greensboro/High Point, NC","NC",12264,"IAD","Washington, DC","VA",2,
2679.00,156.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14698,"SBP","San Luis Obispo, CA","CA",2,
2679.00,250.00,"ZW",20046,"Air Wisconsin Airlines Corp",12397,"ITH","Ithaca/Cortland, NY","NY",12264,"IAD","Washington, DC","VA",2,
2679.00,1619.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",13244,"MEM","Memphis, TN","TN",2,
2680.00,1199.00,"YX",20452,"Republic Airline",10397,"ATL","Atlanta, GA","GA",11292,"DEN","Denver, CO","CO",2,
2680.00,246.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14576,"ROC","Rochester, NY","NY",11618,"EWR","Newark, NJ","NJ",2,
2682.00,503.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",12951,"LFT","Lafayette, LA","LA",2,
2682.00,482.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",14321,"PWM","Portland, ME","ME",2,
2683.00,441.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",10785,"BTV","Burlington, VT","VT",2,
2684.00,543.00,"AS",19930,"Alaska Airlines Inc.",13796,"OAK","Oakland, CA","CA",14057,"PDX","Portland, OR","OR",2,
2685.00,102.00,"MQ",20398,"Envoy Air",15411,"TYR","Tyler, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
2685.00,503.00,"9E",20363,"Endeavor Air Inc.",13487,"MSP","Minneapolis, MN","MN",12339,"IND","Indianapolis, IN","IN",2,
2685.00,659.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",14730,"SDF","Louisville, KY","KY",2,
2686.00,1882.00,"UA",19977,"United Air Lines Inc.",10849,"BZN","Bozeman, MT","MT",11618,"EWR","Newark, NJ","NJ",2,
2687.00,160.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",16218,"YUM","Yuma, AZ","AZ",2,
2688.00,679.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",13486,"MSO","Missoula, MT","MT",2,
2688.00,699.00,"YV",20378,"Mesa Airlines Inc.",15023,"STS","Santa Rosa, CA","CA",14107,"PHX","Phoenix, AZ","AZ",2,
2689.00,99.00,"PT",20427,"Piedmont Airlines",11057,"CLT","Charlotte, NC","NC",11699,"FLO","Florence, SC","SC",2,
2689.00,646.00,"AA",19805,"American Airlines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",13930,"ORD","Chicago, IL","IL",2,
2689.00,74.00,"9E",20363,"Endeavor Air Inc.",12884,"LAN","Lansing, MI","MI",11433,"DTW","Detroit, MI","MI",2,
2689.00,460.00,"OH",20397,"PSA Airlines Inc.",11823,"FWA","Fort Wayne, IN","IN",11057,"CLT","Charlotte, NC","NC",2,
2689.00,607.00,"UA",19977,"United Air Lines Inc.",15096,"SYR","Syracuse, NY","NY",13930,"ORD","Chicago, IL","IL",2,
2692.00,2239.00,"AA",19805,"American Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14492,"RDU","Raleigh/Durham, NC","NC",2,
2692.00,306.00,"YX",20452,"Republic Airline",14730,"SDF","Louisville, KY","KY",11433,"DTW","Detroit, MI","MI",2,
2692.00,724.00,"YX",20452,"Republic Airline",13303,"MIA","Miami, FL","FL",15412,"TYS","Knoxville, TN","TN",2,
2692.00,284.00,"EV",20366,"ExpressJet Airlines LLC",13931,"ORF","Norfolk, VA","VA",11618,"EWR","Newark, NJ","NJ",2,
2692.00,951.00,"F9",20436,"Frontier Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",2,
2693.00,754.00,"YX",20452,"Republic Airline",15919,"XNA","Fayetteville, AR","AR",11057,"CLT","Charlotte, NC","NC",2,
2694.00,762.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",13244,"MEM","Memphis, TN","TN",2,
2694.00,606.00,"EV",20366,"ExpressJet Airlines LLC",10397,"ATL","Atlanta, GA","GA",13930,"ORD","Chicago, IL","IL",2,
2694.00,199.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",11618,"EWR","Newark, NJ","NJ",2,
2696.00,337.00,"9E",20363,"Endeavor Air Inc.",14492,"RDU","Raleigh/Durham, NC","NC",14100,"PHL","Philadelphia, PA","PA",2,
2696.00,866.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",13851,"OKC","Oklahoma City, OK","OK",2,
2697.00,130.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",14108,"PIA","Peoria, IL","IL",2,
2697.00,471.00,"NK",20416,"Spirit Air Lines",13495,"MSY","New Orleans, LA","LA",10693,"BNA","Nashville, TN","TN",2,
2698.00,1740.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",10800,"BUR","Burbank, CA","CA",2,
2698.00,1147.00,"F9",20436,"Frontier Airlines Inc.",14635,"RSW","Fort Myers, FL","FL",11986,"GRR","Grand Rapids, MI","MI",2,
2699.00,139.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13367,"MLI","Moline, IL","IL",2,
2699.00,963.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",13244,"MEM","Memphis, TN","TN",2,
2701.00,488.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11433,"DTW","Detroit, MI","MI",11618,"EWR","Newark, NJ","NJ",2,
2702.00,292.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",10372,"ASE","Aspen, CO","CO",2,
2702.00,1391.00,"9E",20363,"Endeavor Air Inc.",12478,"JFK","New York, NY","NY",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
2704.00,752.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",11648,"FCA","Kalispell, MT","MT",2,
2704.00,984.00,"YV",20378,"Mesa Airlines Inc.",13342,"MKE","Milwaukee, WI","WI",12266,"IAH","Houston, TX","TX",2,
2705.00,1089.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11624,"EYW","Key West, FL","FL",2,
2705.00,160.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14307,"PVD","Providence, RI","RI",11618,"EWR","Newark, NJ","NJ",2,
2705.00,266.00,"9E",20363,"Endeavor Air Inc.",10785,"BTV","Burlington, VT","VT",12478,"JFK","New York, NY","NY",2,
2705.00,282.00,"EV",20366,"ExpressJet Airlines LLC",11618,"EWR","Newark, NJ","NJ",10792,"BUF","Buffalo, NY","NY",2,
2705.00,1016.00,"G4",20368,"Allegiant Air",15295,"TOL","Toledo, OH","OH",14082,"PGD","Punta Gorda, FL","FL",2,
2707.00,574.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",10800,"BUR","Burbank, CA","CA",2,
2707.00,972.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",15304,"TPA","Tampa, FL","FL",2,
2707.00,916.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14689,"SBA","Santa Barbara, CA","CA",2,
2707.00,1012.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",13871,"OMA","Omaha, NE","NE",2,
2707.00,199.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",14487,"RDD","Redding, CA","CA",2,
2707.00,453.00,"PT",20427,"Piedmont Airlines",11433,"DTW","Detroit, MI","MI",14100,"PHL","Philadelphia, PA","PA",2,
2708.00,1005.00,"G4",20368,"Allegiant Air",12339,"IND","Indianapolis, IN","IN",11697,"FLL","Fort Lauderdale, FL","FL",2,
2708.00,316.00,"UA",19977,"United Air Lines Inc.",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",12266,"IAH","Houston, TX","TX",2,
2709.00,803.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",12191,"HOU","Houston, TX","TX",2,
2709.00,529.00,"UA",19977,"United Air Lines Inc.",11057,"CLT","Charlotte, NC","NC",11618,"EWR","Newark, NJ","NJ",2,
2710.00,490.00,"AA",19805,"American Airlines Inc.",13360,"MLB","Melbourne, FL","FL",11057,"CLT","Charlotte, NC","NC",2,
2710.00,1671.00,"F9",20436,"Frontier Airlines Inc.",11433,"DTW","Detroit, MI","MI",14107,"PHX","Phoenix, AZ","AZ",2,
2711.00,528.00,"G4",20368,"Allegiant Air",14112,"PIE","St. Petersburg, FL","FL",12544,"USA","Concord, NC","NC",2,
2711.00,920.00,"WN",19393,"Southwest Airlines Co.",11057,"CLT","Charlotte, NC","NC",12191,"HOU","Houston, TX","TX",2,
2714.00,838.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",14057,"PDX","Portland, OR","OR",2,
