"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
119.00,835.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14457,"RAP","Rapid City, SD","SD",7,
119.00,152.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13871,"OMA","Omaha, NE","NE",13198,"MCI","Kansas City, MO","MO",7,
120.00,785.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",13931,"ORF","Norfolk, VA","VA",7,
120.00,1506.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",14730,"SDF","Louisville, KY","KY",7,
120.00,157.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",13931,"ORF","Norfolk, VA","VA",7,
120.00,579.00,"9E",20363,"Endeavor Air Inc.",11778,"FSM","Fort Smith, AR","AR",10397,"ATL","Atlanta, GA","GA",7,
120.00,329.00,"KO",20341,"Alaska Central Express",11336,"DLG","Dillingham, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
120.00,1078.00,"G4",20368,"Allegiant Air",14533,"RIV","Riverside, CA","CA",12891,"LAW","Lawton/Fort Sill, OK","OK",7,
120.00,210.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",13032,"LNS","Lancaster, PA","PA",14122,"PIT","Pittsburgh, PA","PA",7,
120.00,9.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",13109,"LUP","Kalaupapa, HI","HI",13347,"MKK","Hoolehua, HI","HI",7,
120.00,95.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12779,"KPN","Kipnuk, AK","AK",7,
120.00,788.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11292,"DEN","Denver, CO","CO",15570,"VCV","Victorville, CA","CA",7,
121.00,82.00,"AS",19930,"Alaska Airlines Inc.",15841,"WRG","Wrangell, AK","AK",12819,"KTN","Ketchikan, AK","AK",7,
121.00,279.00,"4B",21599,"Boutique Air",11298,"DFW","Dallas/Fort Worth, TX","TX",15569,"VCT","Victoria, TX","TX",7,
121.00,840.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",13871,"OMA","Omaha, NE","NE",7,
121.00,1088.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",13871,"OMA","Omaha, NE","NE",7,
121.00,937.00,"DL",19790,"Delta Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",13204,"MCO","Orlando, FL","FL",7,
122.00,223.00,"DL",19790,"Delta Air Lines Inc.",15249,"TLH","Tallahassee, FL","FL",10397,"ATL","Atlanta, GA","GA",7,
122.00,559.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14877,"SLN","Salina, KS","KS",7,
122.00,230.00,"WN",19393,"Southwest Airlines Co.",11193,"CVG","Cincinnati, OH","KY",10693,"BNA","Nashville, TN","TN",7,
122.00,1706.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",13232,"MDW","Chicago, IL","IL",7,
122.00,82.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",15841,"WRG","Wrangell, AK","AK",7,
122.00,201.00,"9K",20253,"Cape Air",10620,"BIL","Billings, MT","MT",11879,"GDV","Glendive, MT","MT",7,
123.00,1312.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",13871,"OMA","Omaha, NE","NE",7,
123.00,446.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14986,"SRQ","Sarasota/Bradenton, FL","FL",11973,"GPT","Gulfport/Biloxi, MS","MS",7,
123.00,1590.00,"F9",20436,"Frontier Airlines Inc.",10397,"ATL","Atlanta, GA","GA",14869,"SLC","Salt Lake City, UT","UT",7,
123.00,127.00,"9K",20253,"Cape Air",14648,"RUT","Rutland, VT","VT",10721,"BOS","Boston, MA","MA",7,
124.00,461.00,"MQ",20398,"Envoy Air",12953,"LGA","New York, NY","NY",11995,"GSO","Greensboro/High Point, NC","NC",7,
124.00,365.00,"OH",20397,"PSA Airlines Inc.",11995,"GSO","Greensboro/High Point, NC","NC",14100,"PHL","Philadelphia, PA","PA",7,
124.00,1956.00,"WN",19393,"Southwest Airlines Co.",11433,"DTW","Detroit, MI","MI",14679,"SAN","San Diego, CA","CA",7,
124.00,1863.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",10800,"BUR","Burbank, CA","CA",7,
124.00,399.00,"9E",20363,"Endeavor Air Inc.",10434,"AVP","Scranton/Wilkes-Barre, PA","PA",11433,"DTW","Detroit, MI","MI",7,
124.00,406.00,"DL",19790,"Delta Air Lines Inc.",15304,"TPA","Tampa, FL","FL",10397,"ATL","Atlanta, GA","GA",7,
124.00,153.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12195,"HPB","Hooper Bay, AK","AK",7,
124.00,900.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11292,"DEN","Denver, CO","CO",10185,"AEX","Alexandria, LA","LA",7,
125.00,282.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13487,"MSP","Minneapolis, MN","MN",13871,"OMA","Omaha, NE","NE",7,
125.00,794.00,"AA",19805,"American Airlines Inc.",14193,"PNS","Pensacola, FL","FL",13930,"ORD","Chicago, IL","IL",7,
125.00,679.00,"WN",19393,"Southwest Airlines Co.",14193,"PNS","Pensacola, FL","FL",14683,"SAT","San Antonio, TX","TX",7,
125.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",14955,"SPN","Saipan, TT","TT",7,
125.00,87.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",10154,"ACK","Nantucket, MA","MA",13984,"OWD","Norwood, MA","MA",7,
125.00,230.00,"4B",21599,"Boutique Air",11085,"CNM","Carlsbad, NM","NM",10140,"ABQ","Albuquerque, NM","NM",7,
126.00,522.00,"OO",20304,"SkyWest Airlines Inc.",15919,"XNA","Fayetteville, AR","AR",13930,"ORD","Chicago, IL","IL",7,
126.00,527.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14524,"RIC","Richmond, VA","VA",7,
126.00,386.00,"9E",20363,"Endeavor Air Inc.",10627,"BIS","Bismarck/Mandan, ND","ND",13487,"MSP","Minneapolis, MN","MN",7,
126.00,282.00,"B6",20409,"JetBlue Airways",10792,"BUF","Buffalo, NY","NY",11618,"EWR","Newark, NJ","NJ",7,
126.00,265.00,"YX",20452,"Republic Airline",14100,"PHL","Philadelphia, PA","PA",13541,"MVY","Martha's Vineyard, MA","MA",7,
127.00,141.00,"B6",20409,"JetBlue Airways",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",13204,"MCO","Orlando, FL","FL",7,
127.00,201.00,"9K",20253,"Cape Air",11879,"GDV","Glendive, MT","MT",10620,"BIL","Billings, MT","MT",7,
127.00,599.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",15380,"TVC","Traverse City, MI","MI",7,
127.00,181.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",12363,"IPL","El Centro, CA","CA",12892,"LAX","Los Angeles, CA","CA",7,
127.00,554.00,"WN",19393,"Southwest Airlines Co.",12896,"LBB","Lubbock, TX","TX",13198,"MCI","Kansas City, MO","MO",7,
127.00,157.00,"PT",20427,"Piedmont Airlines",11057,"CLT","Charlotte, NC","NC",13577,"MYR","Myrtle Beach, SC","SC",7,
127.00,466.00,"EV",20366,"ExpressJet Airlines LLC",13930,"ORD","Chicago, IL","IL",13029,"LNK","Lincoln, NE","NE",7,
128.00,180.00,"38Q",21879,"Key Lime Air Corporation",11292,"DEN","Denver, CO","CO",10221,"AIA","Alliance, NE","NE",7,
128.00,1423.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",10713,"BOI","Boise, ID","ID",7,
128.00,262.00,"4B",21599,"Boutique Air",13490,"MSS","Massena, NY","NY",10721,"BOS","Boston, MA","MA",7,
129.00,84.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",14122,"PIT","Pittsburgh, PA","PA",11441,"DUJ","DuBois, PA","PA",7,
129.00,1486.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",11884,"GEG","Spokane, WA","WA",7,
129.00,1949.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",13891,"ONT","Ontario, CA","CA",7,
129.00,389.00,"G4",20368,"Allegiant Air",15624,"VPS","Valparaiso, FL","FL",10693,"BNA","Nashville, TN","TN",7,
130.00,776.00,"WN",19393,"Southwest Airlines Co.",12992,"LIT","Little Rock, AR","AR",13204,"MCO","Orlando, FL","FL",7,
130.00,382.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",11986,"GRR","Grand Rapids, MI","MI",7,
130.00,423.00,"4B",21599,"Boutique Air",11085,"CNM","Carlsbad, NM","NM",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
130.00,1883.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",14893,"SMF","Sacramento, CA","CA",7,
131.00,1068.00,"YX",20452,"Republic Airline",11618,"EWR","Newark, NJ","NJ",14635,"RSW","Fort Myers, FL","FL",7,
131.00,0.00,"3AQ",21909,"Maritime Helicopters, Inc.",14709,"SCC","Deadhorse, AK","AK",14709,"SCC","Deadhorse, AK","AK",7,
131.00,1851.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",11278,"DCA","Washington, DC","VA",7,
132.00,1433.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14843,"SJU","San Juan, PR","PR",7,
132.00,632.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11292,"DEN","Denver, CO","CO",10590,"IFP","Bullhead City, AZ","AZ",7,
132.00,559.00,"OO",20304,"SkyWest Airlines Inc.",14877,"SLN","Salina, KS","KS",13930,"ORD","Chicago, IL","IL",7,
132.00,2213.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",10529,"BDL","Hartford, CT","CT",7,
132.00,95.00,"GV",20455,"Grant Aviation",12779,"KPN","Kipnuk, AK","AK",10551,"BET","Bethel, AK","AK",7,
132.00,479.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",12953,"LGA","New York, NY","NY",7,
132.00,127.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",14648,"RUT","Rutland, VT","VT",7,
133.00,1969.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",14771,"SFO","San Francisco, CA","CA",7,
133.00,218.00,"4B",21599,"Boutique Air",13200,"MCK","McCook, NE","NE",11292,"DEN","Denver, CO","CO",7,
134.00,197.00,"9K",20253,"Cape Air",10620,"BIL","Billings, MT","MT",12245,"HVR","Havre, MT","MT",7,
134.00,2446.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",13204,"MCO","Orlando, FL","FL",7,
134.00,587.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",15041,"SUN","Sun Valley/Hailey/Ketchum, ID","ID",7,
134.00,84.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",11441,"DUJ","DuBois, PA","PA",14122,"PIT","Pittsburgh, PA","PA",7,
134.00,289.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",10397,"ATL","Atlanta, GA","GA",13348,"MKL","Jackson, TN","TN",7,
134.00,964.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",12266,"IAH","Houston, TX","TX",13303,"MIA","Miami, FL","FL",7,
134.00,1295.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",11259,"DAL","Dallas, TX","TX",7,
134.00,231.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",15016,"STL","St. Louis, MO","MO",13348,"MKL","Jackson, TN","TN",7,
135.00,708.00,"AS",19930,"Alaska Airlines Inc.",15841,"WRG","Wrangell, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
135.00,84.00,"OO",20304,"SkyWest Airlines Inc.",10994,"CHS","Charleston, SC","SC",13577,"MYR","Myrtle Beach, SC","SC",7,
135.00,1471.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",11884,"GEG","Spokane, WA","WA",7,
135.00,188.00,"AN",21894,"ADVANCED AIR, LLC",15051,"SVC","Silver City/Hurley, NM","NM",10140,"ABQ","Albuquerque, NM","NM",7,
135.00,794.00,"F9",20436,"Frontier Airlines Inc.",14193,"PNS","Pensacola, FL","FL",13930,"ORD","Chicago, IL","IL",7,
135.00,539.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",11193,"CVG","Cincinnati, OH","KY",7,
136.00,184.00,"AA",19805,"American Airlines Inc.",10721,"BOS","Boston, MA","MA",12953,"LGA","New York, NY","NY",7,
136.00,772.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13871,"OMA","Omaha, NE","NE",7,
136.00,1048.00,"YV",20378,"Mesa Airlines Inc.",13577,"MYR","Myrtle Beach, SC","SC",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
136.00,188.00,"AN",21894,"ADVANCED AIR, LLC",10140,"ABQ","Albuquerque, NM","NM",15051,"SVC","Silver City/Hurley, NM","NM",7,
136.00,1023.00,"YX",20452,"Republic Airline",11624,"EYW","Key West, FL","FL",11278,"DCA","Washington, DC","VA",7,
136.00,184.00,"04Q",21080,"Tradewind Aviation",13541,"MVY","Martha's Vineyard, MA","MA",15167,"TEB","Teterboro, NJ","NJ",7,
136.00,1548.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",13983,"OWB","Owensboro, KY","KY",7,
136.00,413.00,"OO",20304,"SkyWest Airlines Inc.",14122,"PIT","Pittsburgh, PA","PA",13930,"ORD","Chicago, IL","IL",7,
137.00,426.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",15370,"TUL","Tulsa, OK","OK",7,
137.00,89.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10155,"ACT","Waco, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
137.00,834.00,"DL",19790,"Delta Air Lines Inc.",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA",7,
137.00,1638.00,"DL",19790,"Delta Air Lines Inc.",15027,"STX","Christiansted, VI","VI",10397,"ATL","Atlanta, GA","GA",7,
138.00,936.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13198,"MCI","Kansas City, MO","MO",10747,"BRO","Brownsville, TX","TX",7,
138.00,1264.00,"WN",19393,"Southwest Airlines Co.",13244,"MEM","Memphis, TN","TN",14107,"PHX","Phoenix, AZ","AZ",7,
138.00,1048.00,"YV",20378,"Mesa Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",13577,"MYR","Myrtle Beach, SC","SC",7,
138.00,2094.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",10821,"BWI","Baltimore, MD","MD",7,
138.00,164.00,"9E",20363,"Endeavor Air Inc.",11433,"DTW","Detroit, MI","MI",11577,"ERI","Erie, PA","PA",7,
138.00,594.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13230,"MDT","Harrisburg, PA","PA",7,
139.00,753.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13577,"MYR","Myrtle Beach, SC","SC",7,
139.00,2565.00,"B6",20409,"JetBlue Airways",14771,"SFO","San Francisco, CA","CA",11618,"EWR","Newark, NJ","NJ",7,
139.00,436.00,"AS",19930,"Alaska Airlines Inc.",13495,"MSY","New Orleans, LA","LA",11259,"DAL","Dallas, TX","TX",7,
139.00,1690.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",11267,"DAY","Dayton, OH","OH",7,
140.00,262.00,"4B",21599,"Boutique Air",10721,"BOS","Boston, MA","MA",13490,"MSS","Massena, NY","NY",7,
140.00,180.00,"38Q",21879,"Key Lime Air Corporation",10221,"AIA","Alliance, NE","NE",11292,"DEN","Denver, CO","CO",7,
140.00,353.00,"4B",21599,"Boutique Air",11931,"GLH","Greenville, MS","MS",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
140.00,2238.00,"B6",20409,"JetBlue Airways",12892,"LAX","Los Angeles, CA","CA",14635,"RSW","Fort Myers, FL","FL",7,
140.00,328.00,"4B",21599,"Boutique Air",10950,"CEZ","Cortez, CO","CO",14107,"PHX","Phoenix, AZ","AZ",7,
140.00,573.00,"G4",20368,"Allegiant Air",14009,"PAM","Panama City, FL","FL",11992,"GSB","Goldsboro, NC","NC",7,
140.00,185.00,"PT",20427,"Piedmont Airlines",11057,"CLT","Charlotte, NC","NC",12323,"ILM","Wilmington, NC","NC",7,
140.00,566.00,"WN",19393,"Southwest Airlines Co.",14307,"PVD","Providence, RI","RI",14492,"RDU","Raleigh/Durham, NC","NC",7,
140.00,105.00,"B6",20409,"JetBlue Airways",14635,"RSW","Fort Myers, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",7,
140.00,675.00,"F9",20436,"Frontier Airlines Inc.",10693,"BNA","Nashville, TN","TN",14100,"PHL","Philadelphia, PA","PA",7,
140.00,678.00,"AS",19930,"Alaska Airlines Inc.",14256,"PSG","Petersburg, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
141.00,1690.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11267,"DAY","Dayton, OH","OH",10590,"IFP","Bullhead City, AZ","AZ",7,
141.00,621.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",10821,"BWI","Baltimore, MD","MD",7,
141.00,59.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",10204,"AGN","Angoon, AK","AK",7,
141.00,1428.00,"WN",19393,"Southwest Airlines Co.",11423,"DSM","Des Moines, IA","IA",14908,"SNA","Santa Ana, CA","CA",7,
141.00,2006.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",14492,"RDU","Raleigh/Durham, NC","NC",7,
142.00,353.00,"4B",21599,"Boutique Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11931,"GLH","Greenville, MS","MS",7,
142.00,2150.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10994,"CHS","Charleston, SC","SC",7,
142.00,1023.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",11624,"EYW","Key West, FL","FL",7,
142.00,1900.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",10397,"ATL","Atlanta, GA","GA",7,
142.00,1720.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",14843,"SJU","San Juan, PR","PR",7,
143.00,370.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14674,"SAF","Santa Fe, NM","NM",7,
143.00,1005.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",15370,"TUL","Tulsa, OK","OK",7,
143.00,185.00,"PT",20427,"Piedmont Airlines",12323,"ILM","Wilmington, NC","NC",11057,"CLT","Charlotte, NC","NC",7,
143.00,41.00,"X4",21386,"Air Excursions LLC",12523,"JNU","Juneau, AK","AK",11997,"GST","Gustavus, AK","AK",7,
143.00,2006.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14492,"RDU","Raleigh/Durham, NC","NC",10590,"IFP","Bullhead City, AZ","AZ",7,
144.00,151.00,"OO",20304,"SkyWest Airlines Inc.",11027,"CKB","Clarksburg/Fairmont, WV","WV",12264,"IAD","Washington, DC","VA",7,
144.00,258.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",15016,"STL","St. Louis, MO","MO",7,
144.00,489.00,"OO",20304,"SkyWest Airlines Inc.",14193,"PNS","Pensacola, FL","FL",12266,"IAH","Houston, TX","TX",7,
144.00,482.00,"OH",20397,"PSA Airlines Inc.",14321,"PWM","Portland, ME","ME",11278,"DCA","Washington, DC","VA",7,
145.00,1990.00,"WN",19393,"Southwest Airlines Co.",10599,"BHM","Birmingham, AL","AL",14831,"SJC","San Jose, CA","CA",7,
145.00,72.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",12173,"HNL","Honolulu, HI","HI",13034,"LNY","Lanai, HI","HI",7,
145.00,1160.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",14908,"SNA","Santa Ana, CA","CA",7,
146.00,184.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",13541,"MVY","Martha's Vineyard, MA","MA",7,
146.00,136.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",15554,"VAK","Chevak, AK","AK",7,
147.00,98.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",12610,"KAE","Kake, AK","AK",7,
147.00,1251.00,"YX",20452,"Republic Airline",11624,"EYW","Key West, FL","FL",13930,"ORD","Chicago, IL","IL",7,
147.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",14582,"ROP","Rota, TT","TT",7,
147.00,2565.00,"B6",20409,"JetBlue Airways",11618,"EWR","Newark, NJ","NJ",14771,"SFO","San Francisco, CA","CA",7,
147.00,197.00,"9K",20253,"Cape Air",12245,"HVR","Havre, MT","MT",10620,"BIL","Billings, MT","MT",7,
148.00,1101.00,"F9",20436,"Frontier Airlines Inc.",14635,"RSW","Fort Myers, FL","FL",12391,"ISP","Islip, NY","NY",7,
148.00,265.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13871,"OMA","Omaha, NE","NE",12278,"ICT","Wichita, KS","KS",7,
148.00,507.00,"OO",20304,"SkyWest Airlines Inc.",10409,"ATY","Watertown, SD","SD",13930,"ORD","Chicago, IL","IL",7,
148.00,1698.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",10423,"AUS","Austin, TX","TX",7,
148.00,1679.00,"WN",19393,"Southwest Airlines Co.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11292,"DEN","Denver, CO","CO",7,
148.00,632.00,"OO",20304,"SkyWest Airlines Inc.",10434,"AVP","Scranton/Wilkes-Barre, PA","PA",13930,"ORD","Chicago, IL","IL",7,
149.00,942.00,"WN",19393,"Southwest Airlines Co.",12206,"HRL","Harlingen/San Benito, TX","TX",10397,"ATL","Atlanta, GA","GA",7,
149.00,157.00,"YV",20378,"Mesa Airlines Inc.",13931,"ORF","Norfolk, VA","VA",12264,"IAD","Washington, DC","VA",7,
149.00,1251.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",11624,"EYW","Key West, FL","FL",7,
149.00,385.00,"38Q",21879,"Key Lime Air Corporation",11292,"DEN","Denver, CO","CO",11197,"CVN","Clovis, NM","NM",7,
149.00,629.00,"F9",20436,"Frontier Airlines Inc.",14685,"SAV","Savannah, GA","GA",14100,"PHL","Philadelphia, PA","PA",7,
149.00,93.00,"9K",20253,"Cape Air",15016,"STL","St. Louis, MO","MO",15454,"UIN","Quincy, IL","IL",7,
150.00,796.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",15624,"VPS","Valparaiso, FL","FL",7,
150.00,861.00,"WN",19393,"Southwest Airlines Co.",11140,"CRP","Corpus Christi, TX","TX",15016,"STL","St. Louis, MO","MO",7,
150.00,852.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",10529,"BDL","Hartford, CT","CT",7,
150.00,148.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",10414,"AUG","Augusta/Waterville, ME","ME",7,
150.00,8.00,"KAH",20272,"Kenmore Air Harbor",14477,"RCE","Roche Harbor, WA","WA",11646,"FBS","Friday Harbor, WA","WA",7,
151.00,196.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",11003,"CID","Cedar Rapids/Iowa City, IA","IA",7,
151.00,849.00,"YX",20452,"Republic Airline",14307,"PVD","Providence, RI","RI",13930,"ORD","Chicago, IL","IL",7,
151.00,290.00,"DL",19790,"Delta Air Lines Inc.",14869,"SLC","Salt Lake City, UT","UT",10713,"BOI","Boise, ID","ID",7,
151.00,675.00,"F9",20436,"Frontier Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",10693,"BNA","Nashville, TN","TN",7,
151.00,75.00,"4B",21599,"Boutique Air",12559,"JST","Johnstown, PA","PA",14122,"PIT","Pittsburgh, PA","PA",7,
151.00,195.00,"V8",20346,"Iliamna Air Taxi",12321,"ILI","Iliamna, AK","AK",10299,"ANC","Anchorage, AK","AK",7,
152.00,721.00,"OO",20304,"SkyWest Airlines Inc.",11503,"EGE","Eagle, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX",7,
152.00,246.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",11298,"DFW","Dallas/Fort Worth, TX","TX",11531,"ELD","El Dorado, AR","AR",7,
152.00,436.00,"AS",19930,"Alaska Airlines Inc.",11259,"DAL","Dallas, TX","TX",13495,"MSY","New Orleans, LA","LA",7,
152.00,1326.00,"WN",19393,"Southwest Airlines Co.",14307,"PVD","Providence, RI","RI",13495,"MSY","New Orleans, LA","LA",7,
152.00,939.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",11997,"GST","Gustavus, AK","AK",7,
152.00,39.00,"9K",20253,"Cape Air",15626,"VQS","Vieques, PR","PR",14843,"SJU","San Juan, PR","PR",7,
152.00,164.00,"GV",20455,"Grant Aviation",11550,"EMK","Emmonak, AK","AK",10551,"BET","Bethel, AK","AK",7,
153.00,198.00,"AS",19930,"Alaska Airlines Inc.",15991,"YAK","Yakutat, AK","AK",12523,"JNU","Juneau, AK","AK",7,
153.00,802.00,"F9",20436,"Frontier Airlines Inc.",11066,"CMH","Columbus, OH","OH",13204,"MCO","Orlando, FL","FL",7,
153.00,365.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",11995,"GSO","Greensboro/High Point, NC","NC",7,
153.00,707.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",13495,"MSY","New Orleans, LA","LA",7,
153.00,385.00,"38Q",21879,"Key Lime Air Corporation",11197,"CVN","Clovis, NM","NM",11292,"DEN","Denver, CO","CO",7,
153.00,289.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",13211,"MCW","Mason City, IA","IA",13930,"ORD","Chicago, IL","IL",7,
154.00,1472.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",10599,"BHM","Birmingham, AL","AL",7,
