"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,626.00,"L2",20169,"Lynden Air Cargo Airlines",14709,"SCC","Deadhorse, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,288.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",10245,"AKN","King Salmon, AK","AK",6,
0.00,608.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",14485,"RDB","Red Dog, AK","AK",6,
0.00,329.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",11336,"DLG","Dillingham, AK","AK",6,
0.00,0.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,187.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",15063,"SVW","Sparrevohn, AK","AK",6,
0.00,228.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",15250,"TLJ","Tatalina, AK","AK",6,
0.00,277.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",11813,"FVQ","Donlin Creek Mine, AK","AK",6,
0.00,276.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",11702,"FLT","Flat, AK","AK",6,
0.00,478.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",10640,"BKC","Buckland, AK","AK",6,
0.00,381.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",10184,"AET","Allakaket, AK","AK",6,
0.00,451.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",14804,"SHG","Shungnak, AK","AK",6,
0.00,329.00,"L2",20169,"Lynden Air Cargo Airlines",10299,"ANC","Anchorage, AK","AK",12087,"HCR","Holy Cross, AK","AK",6,
0.00,187.00,"L2",20169,"Lynden Air Cargo Airlines",15063,"SVW","Sparrevohn, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,96.00,"L2",20169,"Lynden Air Cargo Airlines",15063,"SVW","Sparrevohn, AK","AK",12321,"ILI","Iliamna, AK","AK",6,
0.00,228.00,"L2",20169,"Lynden Air Cargo Airlines",15250,"TLJ","Tatalina, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,277.00,"L2",20169,"Lynden Air Cargo Airlines",11813,"FVQ","Donlin Creek Mine, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,276.00,"L2",20169,"Lynden Air Cargo Airlines",11702,"FLT","Flat, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,195.00,"L2",20169,"Lynden Air Cargo Airlines",12321,"ILI","Iliamna, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,478.00,"L2",20169,"Lynden Air Cargo Airlines",10640,"BKC","Buckland, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,381.00,"L2",20169,"Lynden Air Cargo Airlines",10184,"AET","Allakaket, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,353.00,"L2",20169,"Lynden Air Cargo Airlines",15504,"UTO","Utopia, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,451.00,"L2",20169,"Lynden Air Cargo Airlines",14804,"SHG","Shungnak, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,114.00,"L2",20169,"Lynden Air Cargo Airlines",14804,"SHG","Shungnak, AK","AK",15504,"UTO","Utopia, AK","AK",6,
0.00,329.00,"L2",20169,"Lynden Air Cargo Airlines",12087,"HCR","Holy Cross, AK","AK",10299,"ANC","Anchorage, AK","AK",6,
0.00,1046.00,"L2",20169,"Lynden Air Cargo Airlines",11697,"FLL","Fort Lauderdale, FL","FL",14843,"SJU","San Juan, PR","PR",6,
0.00,505.00,"L2",20169,"Lynden Air Cargo Airlines",11697,"FLL","Fort Lauderdale, FL","FL",10947,"CEW","Crestview, FL","FL",6,
0.00,1046.00,"L2",20169,"Lynden Air Cargo Airlines",14843,"SJU","San Juan, PR","PR",11697,"FLL","Fort Lauderdale, FL","FL",6,
0.00,505.00,"L2",20169,"Lynden Air Cargo Airlines",10947,"CEW","Crestview, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",6,
0.00,1087.00,"L2",20169,"Lynden Air Cargo Airlines",12206,"HRL","Harlingen/San Benito, TX","TX",11697,"FLL","Fort Lauderdale, FL","FL",6,
0.00,1195.00,"YV",20378,"Mesa Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",12266,"IAH","Houston, TX","TX",6,
0.00,130.00,"YV",20378,"Mesa Airlines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",11057,"CLT","Charlotte, NC","NC",6,
0.00,111.00,"YV",20378,"Mesa Airlines Inc.",15370,"TUL","Tulsa, OK","OK",13851,"OKC","Oklahoma City, OK","OK",6,
0.00,192.00,"YV",20378,"Mesa Airlines Inc.",14814,"SHV","Shreveport, LA","LA",12266,"IAH","Houston, TX","TX",6,
0.00,100.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI",6,
0.00,121.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12402,"ITO","Hilo, HI","HI",6,
0.00,201.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12982,"LIH","Lihue, HI","HI",6,
0.00,84.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12758,"KOA","Kona, HI","HI",6,
0.00,100.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",13830,"OGG","Kahului, HI","HI",6,
0.00,216.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",12402,"ITO","Hilo, HI","HI",6,
0.00,102.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI",6,
0.00,163.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",12758,"KOA","Kona, HI","HI",6,
0.00,216.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",12173,"HNL","Honolulu, HI","HI",6,
0.00,121.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",13830,"OGG","Kahului, HI","HI",6,
0.00,65.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",12758,"KOA","Kona, HI","HI",6,
0.00,102.00,"1TQ",21577,"Rhoades Aviation dba Transair",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",6,
0.00,201.00,"1TQ",21577,"Rhoades Aviation dba Transair",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI",6,
0.00,163.00,"1TQ",21577,"Rhoades Aviation dba Transair",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI",6,
0.00,65.00,"1TQ",21577,"Rhoades Aviation dba Transair",12758,"KOA","Kona, HI","HI",12402,"ITO","Hilo, HI","HI",6,
0.00,103.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15278,"TNC","Tin City, AK","AK",6,
0.00,225.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12844,"KVL","Kivalina, AK","AK",6,
0.00,154.00,"8E",20331,"Bering Air Inc.",15794,"WMO","White Mountain, AK","AK",13970,"OTZ","Kotzebue, AK","AK",6,
0.00,43.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",13970,"OTZ","Kotzebue, AK","AK",6,
0.00,461.00,"9S",20190,"Southern Air Inc.",14576,"ROC","Rochester, NY","NY",11193,"CVG","Cincinnati, OH","KY",6,
0.00,308.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",15016,"STL","St. Louis, MO","MO",6,
0.00,569.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",11618,"EWR","Newark, NJ","NJ",6,
0.00,330.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",11995,"GSO","Greensboro/High Point, NC","NC",6,
0.00,1069.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",11292,"DEN","Denver, CO","CO",6,
0.00,1450.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",14869,"SLC","Salt Lake City, UT","UT",6,
0.00,228.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",16091,"YIP","Detroit, MI","MI",6,
0.00,318.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",13342,"MKE","Milwaukee, WI","WI",6,
0.00,318.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",14512,"RFD","Rockford, IL","IL",6,
0.00,661.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",10529,"BDL","Hartford, CT","CT",6,
0.00,373.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",10397,"ATL","Atlanta, GA","GA",6,
0.00,1569.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",14107,"PHX","Phoenix, AZ","AZ",6,
0.00,3110.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",10299,"ANC","Anchorage, AK","AK",6,
0.00,589.00,"9S",20190,"Southern Air Inc.",11193,"CVG","Cincinnati, OH","KY",12478,"JFK","New York, NY","NY",6,
0.00,948.00,"9S",20190,"Southern Air Inc.",13303,"MIA","Miami, FL","FL",11193,"CVG","Cincinnati, OH","KY",6,
0.00,4004.00,"9S",20190,"Southern Air Inc.",13303,"MIA","Miami, FL","FL",10299,"ANC","Anchorage, AK","AK",6,
0.00,2846.00,"9S",20190,"Southern Air Inc.",13930,"ORD","Chicago, IL","IL",10299,"ANC","Anchorage, AK","AK",6,
0.00,740.00,"9S",20190,"Southern Air Inc.",13930,"ORD","Chicago, IL","IL",12478,"JFK","New York, NY","NY",6,
0.00,308.00,"9S",20190,"Southern Air Inc.",15016,"STL","St. Louis, MO","MO",11193,"CVG","Cincinnati, OH","KY",6,
0.00,342.00,"9S",20190,"Southern Air Inc.",15016,"STL","St. Louis, MO","MO",13871,"OMA","Omaha, NE","NE",6,
0.00,1825.00,"9S",20190,"Southern Air Inc.",12266,"IAH","Houston, TX","TX",14057,"PDX","Portland, OR","OR",6,
0.00,911.00,"9S",20190,"Southern Air Inc.",12266,"IAH","Houston, TX","TX",14512,"RFD","Rockford, IL","IL",6,
0.00,21.00,"9S",20190,"Southern Air Inc.",11618,"EWR","Newark, NJ","NJ",12478,"JFK","New York, NY","NY",6,
0.00,1030.00,"9S",20190,"Southern Air Inc.",14853,"SKF","San Antonio, TX","TX",14512,"RFD","Rockford, IL","IL",6,
0.00,1319.00,"9S",20190,"Southern Air Inc.",11540,"ELP","El Paso, TX","TX",11193,"CVG","Cincinnati, OH","KY",6,
0.00,614.00,"9S",20190,"Southern Air Inc.",13871,"OMA","Omaha, NE","NE",11193,"CVG","Cincinnati, OH","KY",6,
0.00,342.00,"9S",20190,"Southern Air Inc.",13871,"OMA","Omaha, NE","NE",15016,"STL","St. Louis, MO","MO",6,
0.00,787.00,"9S",20190,"Southern Air Inc.",15304,"TPA","Tampa, FL","FL",12266,"IAH","Houston, TX","TX",6,
0.00,1048.00,"9S",20190,"Southern Air Inc.",15304,"TPA","Tampa, FL","FL",14512,"RFD","Rockford, IL","IL",6,
0.00,1069.00,"9S",20190,"Southern Air Inc.",11292,"DEN","Denver, CO","CO",11193,"CVG","Cincinnati, OH","KY",6,
0.00,1450.00,"9S",20190,"Southern Air Inc.",14869,"SLC","Salt Lake City, UT","UT",11193,"CVG","Cincinnati, OH","KY",6,
0.00,2497.00,"9S",20190,"Southern Air Inc.",14057,"PDX","Portland, OR","OR",15304,"TPA","Tampa, FL","FL",6,
0.00,318.00,"9S",20190,"Southern Air Inc.",13342,"MKE","Milwaukee, WI","WI",11193,"CVG","Cincinnati, OH","KY",6,
0.00,318.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",11193,"CVG","Cincinnati, OH","KY",6,
0.00,911.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",12266,"IAH","Houston, TX","TX",6,
0.00,1030.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",14853,"SKF","San Antonio, TX","TX",6,
0.00,1048.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",15304,"TPA","Tampa, FL","FL",6,
0.00,1045.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",13204,"MCO","Orlando, FL","FL",6,
0.00,661.00,"9S",20190,"Southern Air Inc.",10529,"BDL","Hartford, CT","CT",11193,"CVG","Cincinnati, OH","KY",6,
0.00,267.00,"9S",20190,"Southern Air Inc.",10529,"BDL","Hartford, CT","CT",14576,"ROC","Rochester, NY","NY",6,
0.00,373.00,"9S",20190,"Southern Air Inc.",10397,"ATL","Atlanta, GA","GA",11193,"CVG","Cincinnati, OH","KY",6,
0.00,2345.00,"9S",20190,"Southern Air Inc.",12892,"LAX","Los Angeles, CA","CA",10299,"ANC","Anchorage, AK","AK",6,
0.00,1386.00,"9S",20190,"Southern Air Inc.",14107,"PHX","Phoenix, AZ","AZ",14512,"RFD","Rockford, IL","IL",6,
0.00,3110.00,"9S",20190,"Southern Air Inc.",10299,"ANC","Anchorage, AK","AK",11193,"CVG","Cincinnati, OH","KY",6,
0.00,4004.00,"9S",20190,"Southern Air Inc.",10299,"ANC","Anchorage, AK","AK",13303,"MIA","Miami, FL","FL",6,
0.00,2846.00,"9S",20190,"Southern Air Inc.",10299,"ANC","Anchorage, AK","AK",13930,"ORD","Chicago, IL","IL",6,
0.00,2345.00,"9S",20190,"Southern Air Inc.",10299,"ANC","Anchorage, AK","AK",12892,"LAX","Los Angeles, CA","CA",6,
0.00,3386.00,"9S",20190,"Southern Air Inc.",10299,"ANC","Anchorage, AK","AK",12478,"JFK","New York, NY","NY",6,
0.00,589.00,"9S",20190,"Southern Air Inc.",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",6,
0.00,740.00,"9S",20190,"Southern Air Inc.",12478,"JFK","New York, NY","NY",13930,"ORD","Chicago, IL","IL",6,
0.00,3386.00,"9S",20190,"Southern Air Inc.",12478,"JFK","New York, NY","NY",10299,"ANC","Anchorage, AK","AK",6,
0.00,81.00,"9S",20190,"Southern Air Inc.",13204,"MCO","Orlando, FL","FL",15304,"TPA","Tampa, FL","FL",6,
0.00,2482.00,"9S",20190,"Southern Air Inc.",13891,"ONT","Ontario, CA","CA",10529,"BDL","Hartford, CT","CT",6,
0.00,1642.00,"9S",20190,"Southern Air Inc.",14512,"RFD","Rockford, IL","IL",13891,"ONT","Ontario, CA","CA",6,
0.00,60.00,"4B",21599,"Boutique Air",10950,"CEZ","Cortez, CO","CO",15177,"TEX","Telluride, CO","CO",6,
0.00,60.00,"4B",21599,"Boutique Air",15177,"TEX","Telluride, CO","CO",10950,"CEZ","Cortez, CO","CO",6,
0.00,218.00,"4B",21599,"Boutique Air",15177,"TEX","Telluride, CO","CO",11292,"DEN","Denver, CO","CO",6,
0.00,218.00,"4B",21599,"Boutique Air",11292,"DEN","Denver, CO","CO",15177,"TEX","Telluride, CO","CO",6,
0.00,292.00,"4B",21599,"Boutique Air",11292,"DEN","Denver, CO","CO",11283,"DDC","Dodge City, KS","KS",6,
0.00,261.00,"4B",21599,"Boutique Air",13487,"MSP","Minneapolis, MN","MN",15381,"TVF","Thief River Falls, MN","MN",6,
0.00,364.00,"4B",21599,"Boutique Air",11298,"DFW","Dallas/Fort Worth, TX","TX",11197,"CVN","Clovis, NM","NM",6,
0.00,261.00,"4B",21599,"Boutique Air",15381,"TVF","Thief River Falls, MN","MN",13487,"MSP","Minneapolis, MN","MN",6,
0.00,292.00,"4B",21599,"Boutique Air",11283,"DDC","Dodge City, KS","KS",11292,"DEN","Denver, CO","CO",6,
0.00,364.00,"4B",21599,"Boutique Air",11197,"CVN","Clovis, NM","NM",11298,"DFW","Dallas/Fort Worth, TX","TX",6,
0.00,43.00,"8V",20333,"Wright Air Service",11844,"GAL","Galena, AK","AK",14474,"RBY","Ruby, AK","AK",6,
0.00,311.00,"8V",20333,"Wright Air Service",10754,"BRW","Barrow, AK","AK",10775,"BTI","Barter Island, AK","AK",6,
0.00,82.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14559,"RMP","Rampart, AK","AK",6,
0.00,383.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",13767,"NUI","Nuiqsut, AK","AK",6,
0.00,383.00,"8V",20333,"Wright Air Service",13767,"NUI","Nuiqsut, AK","AK",11630,"FAI","Fairbanks, AK","AK",6,
0.00,225.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14474,"RBY","Ruby, AK","AK",6,
0.00,225.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14474,"RBY","Ruby, AK","AK",6,
0.00,82.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14559,"RMP","Rampart, AK","AK",6,
0.00,336.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",15472,"UMT","Umiat, AK","AK",6,
0.00,384.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",10775,"BTI","Barter Island, AK","AK",6,
0.00,323.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",10139,"ABL","Ambler, AK","AK",6,
0.00,151.00,"8V",20333,"Wright Air Service",13767,"NUI","Nuiqsut, AK","AK",10754,"BRW","Barrow, AK","AK",6,
0.00,296.00,"FX",20107,"Federal Express Corporation",14576,"ROC","Rochester, NY","NY",11433,"DTW","Detroit, MI","MI",6,
0.00,528.00,"FX",20107,"Federal Express Corporation",14576,"ROC","Rochester, NY","NY",13930,"ORD","Chicago, IL","IL",6,
0.00,77.00,"FX",20107,"Federal Express Corporation",14576,"ROC","Rochester, NY","NY",11537,"ELM","Elmira/Corning, NY","NY",6,
0.00,863.00,"FX",20107,"Federal Express Corporation",14576,"ROC","Rochester, NY","NY",13244,"MEM","Memphis, TN","TN",6,
0.00,267.00,"FX",20107,"Federal Express Corporation",14576,"ROC","Rochester, NY","NY",10529,"BDL","Hartford, CT","CT",6,
0.00,622.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",13244,"MEM","Memphis, TN","TN",6,
0.00,261.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",12339,"IND","Indianapolis, IN","IN",6,
0.00,416.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",14492,"RDU","Raleigh/Durham, NC","NC",6,
0.00,106.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",14122,"PIT","Pittsburgh, PA","PA",6,
0.00,124.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",12917,"LCK","Columbus, OH","OH",6,
0.00,99.00,"FX",20107,"Federal Express Corporation",11042,"CLE","Cleveland, OH","OH",11577,"ERI","Erie, PA","PA",6,
0.00,104.00,"FX",20107,"Federal Express Corporation",14635,"RSW","Fort Myers, FL","FL",13303,"MIA","Miami, FL","FL",6,
0.00,110.00,"FX",20107,"Federal Express Corporation",14635,"RSW","Fort Myers, FL","FL",15304,"TPA","Tampa, FL","FL",6,
0.00,763.00,"FX",20107,"Federal Express Corporation",14635,"RSW","Fort Myers, FL","FL",13244,"MEM","Memphis, TN","TN",6,
0.00,184.00,"FX",20107,"Federal Express Corporation",15601,"VIS","Visalia, CA","CA",13796,"OAK","Oakland, CA","CA",6,
0.00,235.00,"FX",20107,"Federal Express Corporation",11433,"DTW","Detroit, MI","MI",13930,"ORD","Chicago, IL","IL",6,
0.00,237.00,"FX",20107,"Federal Express Corporation",11433,"DTW","Detroit, MI","MI",13342,"MKE","Milwaukee, WI","WI",6,
0.00,610.00,"FX",20107,"Federal Express Corporation",11433,"DTW","Detroit, MI","MI",13244,"MEM","Memphis, TN","TN",6,
0.00,231.00,"FX",20107,"Federal Express Corporation",11433,"DTW","Detroit, MI","MI",12339,"IND","Indianapolis, IN","IN",6,
0.00,167.00,"FX",20107,"Federal Express Corporation",11433,"DTW","Detroit, MI","MI",12917,"LCK","Columbus, OH","OH",6,
0.00,159.00,"FX",20107,"Federal Express Corporation",10918,"CDC","Cedar City, UT","UT",12889,"LAS","Las Vegas, NV","NV",6,
0.00,403.00,"FX",20107,"Federal Express Corporation",11193,"CVG","Cincinnati, OH","KY",13244,"MEM","Memphis, TN","TN",6,
0.00,84.00,"FX",20107,"Federal Express Corporation",11193,"CVG","Cincinnati, OH","KY",14730,"SDF","Louisville, KY","KY",6,
0.00,544.00,"FX",20107,"Federal Express Corporation",14685,"SAV","Savannah, GA","GA",13244,"MEM","Memphis, TN","TN",6,
0.00,77.00,"FX",20107,"Federal Express Corporation",11002,"CIC","Chico, CA","CA",14893,"SMF","Sacramento, CA","CA",6,
0.00,813.00,"FX",20107,"Federal Express Corporation",10792,"BUF","Buffalo, NY","NY",13244,"MEM","Memphis, TN","TN",6,
0.00,452.00,"FX",20107,"Federal Express Corporation",10792,"BUF","Buffalo, NY","NY",12339,"IND","Indianapolis, IN","IN",6,
0.00,129.00,"FX",20107,"Federal Express Corporation",15380,"TVC","Traverse City, MI","MI",11986,"GRR","Grand Rapids, MI","MI",6,
0.00,175.00,"FX",20107,"Federal Express Corporation",15389,"TWF","Twin Falls, ID","ID",14869,"SLC","Salt Lake City, UT","UT",6,
0.00,859.00,"FX",20107,"Federal Express Corporation",13303,"MIA","Miami, FL","FL",13244,"MEM","Memphis, TN","TN",6,
0.00,1020.00,"FX",20107,"Federal Express Corporation",13303,"MIA","Miami, FL","FL",12339,"IND","Indianapolis, IN","IN",6,
0.00,134.00,"FX",20107,"Federal Express Corporation",10817,"BWD","Brownwood, TX","TX",10423,"AUS","Austin, TX","TX",6,
0.00,719.00,"FX",20107,"Federal Express Corporation",13930,"ORD","Chicago, IL","IL",11618,"EWR","Newark, NJ","NJ",6,
0.00,1836.00,"FX",20107,"Federal Express Corporation",13930,"ORD","Chicago, IL","IL",13796,"OAK","Oakland, CA","CA",6,
0.00,491.00,"FX",20107,"Federal Express Corporation",13930,"ORD","Chicago, IL","IL",13244,"MEM","Memphis, TN","TN",6,
0.00,177.00,"FX",20107,"Federal Express Corporation",13930,"ORD","Chicago, IL","IL",12339,"IND","Indianapolis, IN","IN",6,
0.00,806.00,"FX",20107,"Federal Express Corporation",13930,"ORD","Chicago, IL","IL",10194,"AFW","Dallas/Fort Worth, TX","TX",6,
0.00,126.00,"FX",20107,"Federal Express Corporation",10561,"BFL","Bakersfield, CA","CA",13891,"ONT","Ontario, CA","CA",6,
0.00,158.00,"FX",20107,"Federal Express Corporation",14588,"ROW","Roswell, NM","NM",12896,"LBB","Lubbock, TX","TX",6,
0.00,256.00,"FX",20107,"Federal Express Corporation",15016,"STL","St. Louis, MO","MO",13244,"MEM","Memphis, TN","TN",6,
0.00,229.00,"FX",20107,"Federal Express Corporation",15016,"STL","St. Louis, MO","MO",12339,"IND","Indianapolis, IN","IN",6,
0.00,187.00,"FX",20107,"Federal Express Corporation",10627,"BIS","Bismarck/Mandan, ND","ND",11637,"FAR","Fargo, ND","ND",6,
0.00,98.00,"FX",20107,"Federal Express Corporation",10627,"BIS","Bismarck/Mandan, ND","ND",11315,"DIK","Dickinson, ND","ND",6,
0.00,185.00,"FX",20107,"Federal Express Corporation",10685,"BMI","Bloomington/Normal, IL","IL",13485,"MSN","Madison, WI","WI",6,
0.00,379.00,"FX",20107,"Federal Express Corporation",10685,"BMI","Bloomington/Normal, IL","IL",13244,"MEM","Memphis, TN","TN",6,
0.00,51.00,"FX",20107,"Federal Express Corporation",14794,"SGU","St. George, UT","UT",10918,"CDC","Cedar City, UT","UT",6,
0.00,113.00,"FX",20107,"Federal Express Corporation",14794,"SGU","St. George, UT","UT",12889,"LAS","Las Vegas, NV","NV",6,
0.00,271.00,"FX",20107,"Federal Express Corporation",10980,"CHA","Chattanooga, TN","TN",13244,"MEM","Memphis, TN","TN",6,
0.00,150.00,"FX",20107,"Federal Express Corporation",14113,"PIH","Pocatello, ID","ID",14869,"SLC","Salt Lake City, UT","UT",6,
0.00,335.00,"FX",20107,"Federal Express Corporation",10713,"BOI","Boise, ID","ID",14570,"RNO","Reno, NV","NV",6,
0.00,344.00,"FX",20107,"Federal Express Corporation",10713,"BOI","Boise, ID","ID",14057,"PDX","Portland, OR","OR",6,
0.00,494.00,"FX",20107,"Federal Express Corporation",10713,"BOI","Boise, ID","ID",11122,"CPR","Casper, WY","WY",6,
0.00,1516.00,"FX",20107,"Federal Express Corporation",10713,"BOI","Boise, ID","ID",13244,"MEM","Memphis, TN","TN",6,
0.00,1140.00,"FX",20107,"Federal Express Corporation",10713,"BOI","Boise, ID","ID",13851,"OKC","Oklahoma City, OK","OK",6,
0.00,159.00,"FX",20107,"Federal Express Corporation",11413,"DRO","Durango, CO","CO",10140,"ABQ","Albuquerque, NM","NM",6,
0.00,1373.00,"FX",20107,"Federal Express Corporation",11413,"DRO","Durango, CO","CO",10741,"BRG","Whitesburg, KY","KY",6,
0.00,150.00,"FX",20107,"Federal Express Corporation",14683,"SAT","San Antonio, TX","TX",13061,"LRD","Laredo, TX","TX",6,
0.00,625.00,"FX",20107,"Federal Express Corporation",14683,"SAT","San Antonio, TX","TX",13244,"MEM","Memphis, TN","TN",6,
0.00,248.00,"FX",20107,"Federal Express Corporation",14683,"SAT","San Antonio, TX","TX",10194,"AFW","Dallas/Fort Worth, TX","TX",6,
0.00,149.00,"FX",20107,"Federal Express Corporation",14683,"SAT","San Antonio, TX","TX",11415,"DRT","Del Rio, TX","TX",6,
0.00,153.00,"FX",20107,"Federal Express Corporation",11638,"FAT","Fresno, CA","CA",13796,"OAK","Oakland, CA","CA",6,
0.00,821.00,"FX",20107,"Federal Express Corporation",11638,"FAT","Fresno, CA","CA",11122,"CPR","Casper, WY","WY",6,
0.00,1666.00,"FX",20107,"Federal Express Corporation",11638,"FAT","Fresno, CA","CA",13244,"MEM","Memphis, TN","TN",6,
0.00,119.00,"FX",20107,"Federal Express Corporation",11695,"FLG","Flagstaff, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",6,
0.00,1334.00,"FX",20107,"Federal Express Corporation",12266,"IAH","Houston, TX","TX",13891,"ONT","Ontario, CA","CA",6,
