"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
614.00,849.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",14307,"PVD","Providence, RI","RI",3,
614.00,139.00,"ZW",20046,"Air Wisconsin Airlines Corp",13367,"MLI","Moline, IL","IL",13930,"ORD","Chicago, IL","IL",3,
615.00,583.00,"G4",20368,"Allegiant Air",10431,"AVL","Asheville, NC","NC",11618,"EWR","Newark, NJ","NJ",3,
615.00,368.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",11267,"DAY","Dayton, OH","OH",3,
615.00,315.00,"MQ",20398,"Envoy Air",11111,"COU","Columbia, MO","MO",13930,"ORD","Chicago, IL","IL",3,
616.00,778.00,"G4",20368,"Allegiant Air",11986,"GRR","Grand Rapids, MI","MI",14685,"SAV","Savannah, GA","GA",3,
616.00,1012.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",13871,"OMA","Omaha, NE","NE",3,
616.00,1396.00,"F9",20436,"Frontier Airlines Inc.",13485,"MSN","Madison, WI","WI",14107,"PHX","Phoenix, AZ","AZ",3,
617.00,612.00,"OO",20304,"SkyWest Airlines Inc.",11278,"DCA","Washington, DC","VA",13930,"ORD","Chicago, IL","IL",3,
618.00,490.00,"G4",20368,"Allegiant Air",10980,"CHA","Chattanooga, TN","TN",14761,"SFB","Sanford, FL","FL",3,
618.00,392.00,"ZW",20046,"Air Wisconsin Airlines Corp",12945,"LEX","Lexington, KY","KY",12264,"IAD","Washington, DC","VA",3,
618.00,816.00,"MQ",20398,"Envoy Air",11278,"DCA","Washington, DC","VA",14193,"PNS","Pensacola, FL","FL",3,
618.00,629.00,"F9",20436,"Frontier Airlines Inc.",14685,"SAV","Savannah, GA","GA",14100,"PHL","Philadelphia, PA","PA",3,
618.00,620.00,"G4",20368,"Allegiant Air",11697,"FLL","Fort Lauderdale, FL","FL",11996,"GSP","Greer, SC","SC",3,
618.00,416.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11618,"EWR","Newark, NJ","NJ",14492,"RDU","Raleigh/Durham, NC","NC",3,
618.00,1145.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14683,"SAT","San Antonio, TX","TX",3,
618.00,760.00,"YX",20452,"Republic Airline",10994,"CHS","Charleston, SC","SC",13930,"ORD","Chicago, IL","IL",3,
619.00,527.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",14524,"RIC","Richmond, VA","VA",3,
619.00,77.00,"ZW",20046,"Air Wisconsin Airlines Corp",10990,"CHO","Charlottesville, VA","VA",12264,"IAD","Washington, DC","VA",3,
619.00,965.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",3,
619.00,282.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12896,"LBB","Lubbock, TX","TX",3,
619.00,77.00,"ZW",20046,"Air Wisconsin Airlines Corp",12264,"IAD","Washington, DC","VA",10990,"CHO","Charlottesville, VA","VA",3,
619.00,596.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",12217,"HSV","Huntsville, AL","AL",3,
620.00,1230.00,"G4",20368,"Allegiant Air",11898,"GFK","Grand Forks, ND","ND",12889,"LAS","Las Vegas, NV","NV",3,
620.00,479.00,"MQ",20398,"Envoy Air",11066,"CMH","Columbus, OH","OH",12953,"LGA","New York, NY","NY",3,
620.00,1085.00,"YX",20452,"Republic Airline",11292,"DEN","Denver, CO","CO",11267,"DAY","Dayton, OH","OH",3,
620.00,767.00,"YV",20378,"Mesa Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",15249,"TLH","Tallahassee, FL","FL",3,
621.00,198.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",10333,"APN","Alpena, MI","MI",3,
621.00,481.00,"G4",20368,"Allegiant Air",10693,"BNA","Nashville, TN","TN",11003,"CID","Cedar Rapids/Iowa City, IA","IA",3,
622.00,694.00,"G4",20368,"Allegiant Air",12451,"JAX","Jacksonville, FL","FL",14122,"PIT","Pittsburgh, PA","PA",3,
622.00,732.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14252,"PSC","Pasco/Kennewick/Richland, WA","WA",3,
622.00,497.00,"G4",20368,"Allegiant Air",10994,"CHS","Charleston, SC","SC",11193,"CVG","Cincinnati, OH","KY",3,
622.00,539.00,"G4",20368,"Allegiant Air",12917,"LCK","Columbus, OH","OH",14685,"SAV","Savannah, GA","GA",3,
622.00,630.00,"G4",20368,"Allegiant Air",12892,"LAX","Los Angeles, CA","CA",13264,"MFR","Medford, OR","OR",3,
622.00,482.00,"G4",20368,"Allegiant Air",11996,"GSP","Greer, SC","SC",14112,"PIE","St. Petersburg, FL","FL",3,
623.00,1489.00,"OO",20304,"SkyWest Airlines Inc.",13198,"MCI","Kansas City, MO","MO",14747,"SEA","Seattle, WA","WA",3,
623.00,1187.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",13851,"OKC","Oklahoma City, OK","OK",3,
623.00,174.00,"OO",20304,"SkyWest Airlines Inc.",12129,"HIB","Hibbing, MN","MN",13487,"MSP","Minneapolis, MN","MN",3,
624.00,919.00,"G4",20368,"Allegiant Air",12339,"IND","Indianapolis, IN","IN",10423,"AUS","Austin, TX","TX",3,
624.00,972.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",11423,"DSM","Des Moines, IA","IA",3,
624.00,315.00,"OO",20304,"SkyWest Airlines Inc.",14716,"SCK","Stockton, CA","CA",12892,"LAX","Los Angeles, CA","CA",3,
625.00,382.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",10874,"CAK","Akron, OH","OH",11618,"EWR","Newark, NJ","NJ",3,
625.00,986.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",13851,"OKC","Oklahoma City, OK","OK",3,
625.00,1069.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14683,"SAT","San Antonio, TX","TX",3,
625.00,562.00,"OH",20397,"PSA Airlines Inc.",10693,"BNA","Nashville, TN","TN",11278,"DCA","Washington, DC","VA",3,
625.00,693.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13851,"OKC","Oklahoma City, OK","OK",13930,"ORD","Chicago, IL","IL",3,
626.00,733.00,"G4",20368,"Allegiant Air",14082,"PGD","Punta Gorda, FL","FL",13244,"MEM","Memphis, TN","TN",3,
626.00,1142.00,"G4",20368,"Allegiant Air",15096,"SYR","Syracuse, NY","NY",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
627.00,589.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",11995,"GSO","Greensboro/High Point, NC","NC",3,
627.00,110.00,"OO",20304,"SkyWest Airlines Inc.",14262,"PSP","Palm Springs, CA","CA",12892,"LAX","Los Angeles, CA","CA",3,
627.00,335.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",10785,"BTV","Burlington, VT","VT",3,
627.00,559.00,"G4",20368,"Allegiant Air",13244,"MEM","Memphis, TN","TN",10423,"AUS","Austin, TX","TX",3,
628.00,533.00,"AX",20237,"Trans States Airlines",13198,"MCI","Kansas City, MO","MO",11292,"DEN","Denver, CO","CO",3,
628.00,706.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",13983,"OWB","Owensboro, KY","KY",3,
628.00,354.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11140,"CRP","Corpus Christi, TX","TX",3,
628.00,554.00,"OH",20397,"PSA Airlines Inc.",15412,"TYS","Knoxville, TN","TN",14100,"PHL","Philadelphia, PA","PA",3,
628.00,463.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11618,"EWR","Newark, NJ","NJ",11066,"CMH","Columbus, OH","OH",3,
629.00,776.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",14262,"PSP","Palm Springs, CA","CA",3,
629.00,642.00,"UA",19977,"United Air Lines Inc.",14524,"RIC","Richmond, VA","VA",13930,"ORD","Chicago, IL","IL",3,
629.00,1042.00,"YV",20378,"Mesa Airlines Inc.",11986,"GRR","Grand Rapids, MI","MI",12266,"IAH","Houston, TX","TX",3,
629.00,760.00,"G4",20368,"Allegiant Air",14524,"RIC","Richmond, VA","VA",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
629.00,388.00,"ZW",20046,"Air Wisconsin Airlines Corp",11193,"CVG","Cincinnati, OH","KY",12264,"IAD","Washington, DC","VA",3,
629.00,458.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",12896,"LBB","Lubbock, TX","TX",3,
630.00,880.00,"G4",20368,"Allegiant Air",10821,"BWI","Baltimore, MD","MD",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
631.00,309.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",13158,"MAF","Midland/Odessa, TX","TX",3,
631.00,468.00,"OO",20304,"SkyWest Airlines Inc.",13244,"MEM","Memphis, TN","TN",12266,"IAH","Houston, TX","TX",3,
631.00,1236.00,"EV",20366,"ExpressJet Airlines LLC",11540,"ELP","El Paso, TX","TX",13930,"ORD","Chicago, IL","IL",3,
631.00,763.00,"ZW",20046,"Air Wisconsin Airlines Corp",10785,"BTV","Burlington, VT","VT",13930,"ORD","Chicago, IL","IL",3,
631.00,342.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14006,"PAH","Paducah, KY","KY",3,
633.00,942.00,"G4",20368,"Allegiant Air",13230,"MDT","Harrisburg, PA","PA",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
633.00,549.00,"G4",20368,"Allegiant Air",14685,"SAV","Savannah, GA","GA",10821,"BWI","Baltimore, MD","MD",3,
633.00,257.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",12335,"IMT","Iron Mountain/Kingsfd, MI","MI",3,
633.00,288.00,"YX",20452,"Republic Airline",12478,"JFK","New York, NY","NY",14524,"RIC","Richmond, VA","VA",3,
634.00,886.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",12012,"GUC","Gunnison, CO","CO",3,
634.00,328.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12278,"ICT","Wichita, KS","KS",3,
635.00,532.00,"9E",20363,"Endeavor Air Inc.",10529,"BDL","Hartford, CT","CT",14492,"RDU","Raleigh/Durham, NC","NC",3,
636.00,1182.00,"G4",20368,"Allegiant Air",11721,"FNT","Flint, MI","MI",11697,"FLL","Fort Lauderdale, FL","FL",3,
636.00,911.00,"G4",20368,"Allegiant Air",10466,"AZA","Phoenix, AZ","AZ",14489,"RDM","Bend/Redmond, OR","OR",3,
636.00,441.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13796,"OAK","Oakland, CA","CA",13700,"NKX","San Diego, CA","CA",3,
637.00,844.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",12339,"IND","Indianapolis, IN","IN",3,
637.00,1243.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14814,"SHV","Shreveport, LA","LA",3,
637.00,860.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",12448,"JAN","Jackson/Vicksburg, MS","MS",3,
637.00,620.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",14252,"PSC","Pasco/Kennewick/Richland, WA","WA",3,
638.00,986.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",12278,"ICT","Wichita, KS","KS",3,
638.00,1371.00,"CP",21167,"Compass Airlines",12892,"LAX","Los Angeles, CA","CA",15919,"XNA","Fayetteville, AR","AR",3,
638.00,405.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",11433,"DTW","Detroit, MI","MI",3,
639.00,475.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",15412,"TYS","Knoxville, TN","TN",13930,"ORD","Chicago, IL","IL",3,
639.00,726.00,"G4",20368,"Allegiant Air",13851,"OKC","Oklahoma City, OK","OK",15624,"VPS","Valparaiso, FL","FL",3,
639.00,445.00,"G4",20368,"Allegiant Air",11603,"EUG","Eugene, OR","OR",13796,"OAK","Oakland, CA","CA",3,
639.00,252.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",11977,"GRB","Green Bay, WI","WI",3,
639.00,1334.00,"G4",20368,"Allegiant Air",11775,"FSD","Sioux Falls, SD","SD",14112,"PIE","St. Petersburg, FL","FL",3,
639.00,139.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",13367,"MLI","Moline, IL","IL",3,
639.00,707.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",13485,"MSN","Madison, WI","WI",3,
639.00,1013.00,"MQ",20398,"Envoy Air",14122,"PIT","Pittsburgh, PA","PA",13303,"MIA","Miami, FL","FL",3,
639.00,1594.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14696,"SBN","South Bend, IN","IN",3,
640.00,266.00,"EV",20366,"ExpressJet Airlines LLC",11618,"EWR","Newark, NJ","NJ",10785,"BTV","Burlington, VT","VT",3,
640.00,1085.00,"G4",20368,"Allegiant Air",14512,"RFD","Rockford, IL","IL",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
640.00,1619.00,"G4",20368,"Allegiant Air",13244,"MEM","Memphis, TN","TN",12892,"LAX","Los Angeles, CA","CA",3,
641.00,371.00,"2JQ",21718,"Delux Public Charter LLC",14908,"SNA","Santa Ana, CA","CA",13796,"OAK","Oakland, CA","CA",3,
641.00,299.00,"YX",20452,"Republic Airline",12264,"IAD","Washington, DC","VA",11066,"CMH","Columbus, OH","OH",3,
641.00,588.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",12896,"LBB","Lubbock, TX","TX",3,
642.00,284.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",13931,"ORF","Norfolk, VA","VA",11618,"EWR","Newark, NJ","NJ",3,
642.00,713.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11233,"CYS","Cheyenne, WY","WY",3,
642.00,370.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14674,"SAF","Santa Fe, NM","NM",3,
642.00,811.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",12003,"GTF","Great Falls, MT","MT",3,
643.00,501.00,"YX",20452,"Republic Airline",12264,"IAD","Washington, DC","VA",11986,"GRR","Grand Rapids, MI","MI",3,
643.00,368.00,"YV",20378,"Mesa Airlines Inc.",11267,"DAY","Dayton, OH","OH",12264,"IAD","Washington, DC","VA",3,
643.00,1099.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",13871,"OMA","Omaha, NE","NE",3,
643.00,455.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",12884,"LAN","Lansing, MI","MI",3,
643.00,674.00,"G4",20368,"Allegiant Air",12892,"LAX","Los Angeles, CA","CA",10713,"BOI","Boise, ID","ID",3,
643.00,817.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",12451,"JAX","Jacksonville, FL","FL",3,
643.00,328.00,"OO",20304,"SkyWest Airlines Inc.",12278,"ICT","Wichita, KS","KS",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
644.00,775.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
644.00,869.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",15016,"STL","St. Louis, MO","MO",15304,"TPA","Tampa, FL","FL",3,
644.00,1209.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14783,"SGF","Springfield, MO","MO",3,
644.00,859.00,"MQ",20398,"Envoy Air",13244,"MEM","Memphis, TN","TN",13303,"MIA","Miami, FL","FL",3,
646.00,1400.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",10676,"BLV","Belleville, IL","IL",3,
646.00,781.00,"G4",20368,"Allegiant Air",13931,"ORF","Norfolk, VA","VA",11697,"FLL","Fort Lauderdale, FL","FL",3,
646.00,308.00,"YV",20378,"Mesa Airlines Inc.",10747,"BRO","Brownsville, TX","TX",12266,"IAH","Houston, TX","TX",3,
646.00,767.00,"YV",20378,"Mesa Airlines Inc.",15249,"TLH","Tallahassee, FL","FL",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
646.00,374.00,"9E",20363,"Endeavor Air Inc.",11433,"DTW","Detroit, MI","MI",15096,"SYR","Syracuse, NY","NY",3,
646.00,296.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",12945,"LEX","Lexington, KY","KY",3,
647.00,1550.00,"OO",20304,"SkyWest Airlines Inc.",14771,"SFO","San Francisco, CA","CA",15919,"XNA","Fayetteville, AR","AR",3,
647.00,382.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",10874,"CAK","Akron, OH","OH",3,
647.00,150.00,"OO",20304,"SkyWest Airlines Inc.",10558,"BFF","Scottsbluff, NE","NE",11292,"DEN","Denver, CO","CO",3,
647.00,1145.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",11697,"FLL","Fort Lauderdale, FL","FL",3,
647.00,188.00,"OO",20304,"SkyWest Airlines Inc.",14570,"RNO","Reno, NV","NV",14831,"SJC","San Jose, CA","CA",3,
647.00,716.00,"OH",20397,"PSA Airlines Inc.",15249,"TLH","Tallahassee, FL","FL",11278,"DCA","Washington, DC","VA",3,
647.00,438.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14783,"SGF","Springfield, MO","MO",3,
648.00,734.00,"G4",20368,"Allegiant Air",11612,"EVV","Evansville, IN","IN",14761,"SFB","Sanford, FL","FL",3,
648.00,895.00,"G4",20368,"Allegiant Air",14730,"SDF","Louisville, KY","KY",11697,"FLL","Fort Lauderdale, FL","FL",3,
648.00,595.00,"YV",20378,"Mesa Airlines Inc.",12217,"HSV","Huntsville, AL","AL",12266,"IAH","Houston, TX","TX",3,
650.00,1160.00,"G4",20368,"Allegiant Air",11423,"DSM","Des Moines, IA","IA",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
650.00,615.00,"9E",20363,"Endeavor Air Inc.",14307,"PVD","Providence, RI","RI",11433,"DTW","Detroit, MI","MI",3,
650.00,475.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,"ORD","Chicago, IL","IL",15412,"TYS","Knoxville, TN","TN",3,
650.00,587.00,"G4",20368,"Allegiant Air",14112,"PIE","St. Petersburg, FL","FL",11995,"GSO","Greensboro/High Point, NC","NC",3,
651.00,388.00,"NK",20416,"Spirit Air Lines",13204,"MCO","Orlando, FL","FL",13577,"MYR","Myrtle Beach, SC","SC",3,
651.00,1020.00,"MQ",20398,"Envoy Air",12339,"IND","Indianapolis, IN","IN",13303,"MIA","Miami, FL","FL",3,
651.00,491.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13244,"MEM","Memphis, TN","TN",3,
651.00,56.00,"I4",21594,"Scott Air LLC dba Island Air Express",12819,"KTN","Ketchikan, AK","AK",12728,"KLW","Klawock, AK","AK",3,
651.00,383.00,"YX",20452,"Republic Airline",12264,"IAD","Washington, DC","VA",11433,"DTW","Detroit, MI","MI",3,
651.00,532.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",15412,"TYS","Knoxville, TN","TN",3,
652.00,542.00,"YX",20452,"Republic Airline",12264,"IAD","Washington, DC","VA",10693,"BNA","Nashville, TN","TN",3,
652.00,1671.00,"WN",19393,"Southwest Airlines Co.",11433,"DTW","Detroit, MI","MI",14107,"PHX","Phoenix, AZ","AZ",3,
652.00,767.00,"G4",20368,"Allegiant Air",13931,"ORF","Norfolk, VA","VA",14082,"PGD","Punta Gorda, FL","FL",3,
652.00,750.00,"G4",20368,"Allegiant Air",13486,"MSO","Missoula, MT","MT",12889,"LAS","Las Vegas, NV","NV",3,
652.00,437.00,"G4",20368,"Allegiant Air",11921,"GJT","Grand Junction, CO","CO",10466,"AZA","Phoenix, AZ","AZ",3,
653.00,493.00,"DL",19790,"Delta Air Lines Inc.",10140,"ABQ","Albuquerque, NM","NM",14869,"SLC","Salt Lake City, UT","UT",3,
653.00,587.00,"OO",20304,"SkyWest Airlines Inc.",15041,"SUN","Sun Valley/Hailey/Ketchum, ID","ID",14771,"SFO","San Francisco, CA","CA",3,
653.00,1099.00,"YX",20452,"Republic Airline",15919,"XNA","Fayetteville, AR","AR",13303,"MIA","Miami, FL","FL",3,
653.00,268.00,"YX",20452,"Republic Airline",14122,"PIT","Pittsburgh, PA","PA",14100,"PHL","Philadelphia, PA","PA",3,
653.00,235.00,"9E",20363,"Endeavor Air Inc.",11433,"DTW","Detroit, MI","MI",13930,"ORD","Chicago, IL","IL",3,
654.00,426.00,"OO",20304,"SkyWest Airlines Inc.",13487,"MSP","Minneapolis, MN","MN",10469,"AZO","Kalamazoo, MI","MI",3,
655.00,726.00,"QX",19687,"Horizon Air",14489,"RDM","Bend/Redmond, OR","OR",12892,"LAX","Los Angeles, CA","CA",3,
655.00,817.00,"YV",20378,"Mesa Airlines Inc.",12451,"JAX","Jacksonville, FL","FL",12266,"IAH","Houston, TX","TX",3,
655.00,726.00,"QX",19687,"Horizon Air",12892,"LAX","Los Angeles, CA","CA",14489,"RDM","Bend/Redmond, OR","OR",3,
655.00,1009.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14057,"PDX","Portland, OR","OR",14107,"PHX","Phoenix, AZ","AZ",3,
656.00,773.00,"OO",20304,"SkyWest Airlines Inc.",11921,"GJT","Grand Junction, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
656.00,119.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",13344,"MKG","Muskegon, MI","MI",3,
656.00,476.00,"ZW",20046,"Air Wisconsin Airlines Corp",12339,"IND","Indianapolis, IN","IN",12264,"IAD","Washington, DC","VA",3,
656.00,490.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",10980,"CHA","Chattanooga, TN","TN",3,
656.00,196.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",11003,"CID","Cedar Rapids/Iowa City, IA","IA",3,
656.00,296.00,"YX",20452,"Republic Airline",12945,"LEX","Lexington, KY","KY",11433,"DTW","Detroit, MI","MI",3,
657.00,701.00,"F9",20436,"Frontier Airlines Inc.",13495,"MSY","New Orleans, LA","LA",11193,"CVG","Cincinnati, OH","KY",3,
658.00,1376.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",13367,"MLI","Moline, IL","IL",3,
658.00,876.00,"G4",20368,"Allegiant Air",10676,"BLV","Belleville, IL","IL",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
658.00,292.00,"9E",20363,"Endeavor Air Inc.",12953,"LGA","New York, NY","NY",14524,"RIC","Richmond, VA","VA",3,
658.00,222.00,"QX",19687,"Horizon Air",14004,"PAE","Everett, WA","WA",11884,"GEG","Spokane, WA","WA",3,
658.00,420.00,"AX",20237,"Trans States Airlines",12278,"ICT","Wichita, KS","KS",11292,"DEN","Denver, CO","CO",3,
658.00,554.00,"G4",20368,"Allegiant Air",10431,"AVL","Asheville, NC","NC",14986,"SRQ","Sarasota/Bradenton, FL","FL",3,
658.00,971.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",11980,"GRI","Grand Island, NE","NE",3,
658.00,1553.00,"G4",20368,"Allegiant Air",11193,"CVG","Cincinnati, OH","KY",10466,"AZA","Phoenix, AZ","AZ",3,
659.00,408.00,"OO",20304,"SkyWest Airlines Inc.",12448,"JAN","Jackson/Vicksburg, MS","MS",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
659.00,961.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",10785,"BTV","Burlington, VT","VT",3,
660.00,315.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14716,"SCK","Stockton, CA","CA",3,
660.00,532.00,"F9",20436,"Frontier Airlines Inc.",15412,"TYS","Knoxville, TN","TN",13204,"MCO","Orlando, FL","FL",3,
660.00,779.00,"G4",20368,"Allegiant Air",14082,"PGD","Punta Gorda, FL","FL",14524,"RIC","Richmond, VA","VA",3,
661.00,550.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14771,"SFO","San Francisco, CA","CA",14057,"PDX","Portland, OR","OR",3,
661.00,569.00,"G4",20368,"Allegiant Air",11618,"EWR","Newark, NJ","NJ",11193,"CVG","Cincinnati, OH","KY",3,
661.00,1172.00,"YX",20452,"Republic Airline",12264,"IAD","Washington, DC","VA",11298,"DFW","Dallas/Fort Worth, TX","TX",3,
662.00,120.00,"9E",20363,"Endeavor Air Inc.",11986,"GRR","Grand Rapids, MI","MI",11433,"DTW","Detroit, MI","MI",3,
663.00,792.00,"OO",20304,"SkyWest Airlines Inc.",14814,"SHV","Shreveport, LA","LA",11292,"DEN","Denver, CO","CO",3,
663.00,708.00,"EV",20366,"ExpressJet Airlines LLC",11618,"EWR","Newark, NJ","NJ",14685,"SAV","Savannah, GA","GA",3,
663.00,144.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",11337,"DLH","Duluth, MN","MN",3,
664.00,328.00,"OH",20397,"PSA Airlines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",14122,"PIT","Pittsburgh, PA","PA",3,
664.00,1026.00,"OO",20304,"SkyWest Airlines Inc.",10157,"ACV","Arcata/Eureka, CA","CA",11292,"DEN","Denver, CO","CO",3,
665.00,1455.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",14512,"RFD","Rockford, IL","IL",3,
665.00,373.00,"OO",20304,"SkyWest Airlines Inc.",13367,"MLI","Moline, IL","IL",11433,"DTW","Detroit, MI","MI",3,
665.00,1101.00,"G4",20368,"Allegiant Air",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",14082,"PGD","Punta Gorda, FL","FL",3,
665.00,420.00,"AX",20237,"Trans States Airlines",11292,"DEN","Denver, CO","CO",12278,"ICT","Wichita, KS","KS",3,
665.00,1510.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",10408,"ATW","Appleton, WI","WI",3,
666.00,289.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",13296,"MHT","Manchester, NH","NH",3,
666.00,451.00,"YV",20378,"Mesa Airlines Inc.",14730,"SDF","Louisville, KY","KY",12264,"IAD","Washington, DC","VA",3,
