"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
2020.00,236.00,"9E",20363,"Endeavor Air Inc.",10408,"ATW","Appleton, WI","WI",13487,"MSP","Minneapolis, MN","MN",11,
2022.00,582.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",16869,"XWA","Williston, ND","ND",11,
2023.00,453.00,"9E",20363,"Endeavor Air Inc.",14100,"PHL","Philadelphia, PA","PA",11433,"DTW","Detroit, MI","MI",11,
2024.00,140.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",10423,"AUS","Austin, TX","TX",11,
2025.00,592.00,"WN",19393,"Southwest Airlines Co.",14193,"PNS","Pensacola, FL","FL",11259,"DAL","Dallas, TX","TX",11,
2026.00,701.00,"OO",20304,"SkyWest Airlines Inc.",10372,"ASE","Aspen, CO","CO",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2026.00,1679.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",14893,"SMF","Sacramento, CA","CA",11,
2027.00,594.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13230,"MDT","Harrisburg, PA","PA",13930,"ORD","Chicago, IL","IL",11,
2027.00,402.00,"YX",20452,"Republic Airline",15249,"TLH","Tallahassee, FL","FL",13303,"MIA","Miami, FL","FL",11,
2028.00,1715.00,"AS",19930,"Alaska Airlines Inc.",10423,"AUS","Austin, TX","TX",14057,"PDX","Portland, OR","OR",11,
2029.00,1709.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",15016,"STL","St. Louis, MO","MO",11,
2030.00,862.00,"OH",20397,"PSA Airlines Inc.",11996,"GSP","Greer, SC","SC",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2031.00,2402.00,"AS",19930,"Alaska Airlines Inc.",11618,"EWR","Newark, NJ","NJ",14747,"SEA","Seattle, WA","WA",11,
2031.00,408.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",11986,"GRR","Grand Rapids, MI","MI",11,
2032.00,550.00,"AS",19930,"Alaska Airlines Inc.",14771,"SFO","San Francisco, CA","CA",14057,"PDX","Portland, OR","OR",11,
2032.00,1416.00,"G4",20368,"Allegiant Air",12889,"LAS","Las Vegas, NV","NV",13244,"MEM","Memphis, TN","TN",11,
2032.00,472.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",13871,"OMA","Omaha, NE","NE",11,
2032.00,604.00,"OO",20304,"SkyWest Airlines Inc.",13433,"MOT","Minot, ND","ND",11292,"DEN","Denver, CO","CO",11,
2033.00,110.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",15376,"TUS","Tucson, AZ","AZ",11,
2033.00,606.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",10397,"ATL","Atlanta, GA","GA",11,
2033.00,1616.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2034.00,1217.00,"NK",20416,"Spirit Air Lines",10821,"BWI","Baltimore, MD","MD",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2034.00,1023.00,"NK",20416,"Spirit Air Lines",11618,"EWR","Newark, NJ","NJ",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11,
2034.00,525.00,"OO",20304,"SkyWest Airlines Inc.",14489,"RDM","Bend/Redmond, OR","OR",14869,"SLC","Salt Lake City, UT","UT",11,
2035.00,1081.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10620,"BIL","Billings, MT","MT",11,
2035.00,825.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",14524,"RIC","Richmond, VA","VA",11,
2035.00,198.00,"PT",20427,"Piedmont Airlines",14524,"RIC","Richmond, VA","VA",14100,"PHL","Philadelphia, PA","PA",11,
2036.00,304.00,"F9",20436,"Frontier Airlines Inc.",14679,"SAN","San Diego, CA","CA",14107,"PHX","Phoenix, AZ","AZ",11,
2038.00,1634.00,"UA",19977,"United Air Lines Inc.",15024,"STT","Charlotte Amalie, VI","VI",11618,"EWR","Newark, NJ","NJ",11,
2039.00,1733.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",14747,"SEA","Seattle, WA","WA",11,
2041.00,456.00,"OO",20304,"SkyWest Airlines Inc.",10693,"BNA","Nashville, TN","TN",11433,"DTW","Detroit, MI","MI",11,
2041.00,237.00,"OO",20304,"SkyWest Airlines Inc.",15370,"TUL","Tulsa, OK","OK",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2041.00,489.00,"MQ",20398,"Envoy Air",11111,"COU","Columbia, MO","MO",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2042.00,672.00,"MQ",20398,"Envoy Air",14108,"PIA","Peoria, IL","IL",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2043.00,1220.00,"B6",20409,"JetBlue Airways",14986,"SRQ","Sarasota/Bradenton, FL","FL",10721,"BOS","Boston, MA","MA",11,
2045.00,1041.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",13204,"MCO","Orlando, FL","FL",11,
2045.00,607.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",14108,"PIA","Peoria, IL","IL",11,
2046.00,126.00,"YX",20452,"Republic Airline",11624,"EYW","Key West, FL","FL",13303,"MIA","Miami, FL","FL",11,
2047.00,597.00,"OH",20397,"PSA Airlines Inc.",10599,"BHM","Birmingham, AL","AL",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2047.00,700.00,"9E",20363,"Endeavor Air Inc.",13244,"MEM","Memphis, TN","TN",13487,"MSP","Minneapolis, MN","MN",11,
2049.00,2504.00,"UA",19977,"United Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",12758,"KOA","Kona, HI","HI",11,
2049.00,295.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",12206,"HRL","Harlingen/San Benito, TX","TX",11,
2050.00,351.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",15370,"TUL","Tulsa, OK","OK",11,
2051.00,259.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",11423,"DSM","Des Moines, IA","IA",11,
2051.00,783.00,"OO",20304,"SkyWest Airlines Inc.",10529,"BDL","Hartford, CT","CT",13930,"ORD","Chicago, IL","IL",11,
2052.00,763.00,"F9",20436,"Frontier Airlines Inc.",14057,"PDX","Portland, OR","OR",12889,"LAS","Las Vegas, NV","NV",11,
2052.00,383.00,"OO",20304,"SkyWest Airlines Inc.",12264,"IAD","Washington, DC","VA",11433,"DTW","Detroit, MI","MI",11,
2052.00,533.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",10685,"BMI","Bloomington/Normal, IL","IL",11,
2052.00,2329.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",11278,"DCA","Washington, DC","VA",11,
2053.00,542.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",12278,"ICT","Wichita, KS","KS",11,
2053.00,692.00,"OO",20304,"SkyWest Airlines Inc.",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11292,"DEN","Denver, CO","CO",11,
2053.00,701.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10372,"ASE","Aspen, CO","CO",11,
2053.00,1027.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",14321,"PWM","Portland, ME","ME",11,
2054.00,2534.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",13204,"MCO","Orlando, FL","FL",11,
2054.00,364.00,"YX",20452,"Republic Airline",14321,"PWM","Portland, ME","ME",14100,"PHL","Philadelphia, PA","PA",11,
2054.00,175.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",13139,"LYH","Lynchburg, VA","VA",11,
2054.00,777.00,"WN",19393,"Southwest Airlines Co.",10529,"BDL","Hartford, CT","CT",13232,"MDW","Chicago, IL","IL",11,
2054.00,2136.00,"NK",20416,"Spirit Air Lines",12892,"LAX","Los Angeles, CA","CA",14122,"PIT","Pittsburgh, PA","PA",11,
2055.00,893.00,"OO",20304,"SkyWest Airlines Inc.",14489,"RDM","Bend/Redmond, OR","OR",14107,"PHX","Phoenix, AZ","AZ",11,
2055.00,431.00,"YX",20452,"Republic Airline",14492,"RDU","Raleigh/Durham, NC","NC",12953,"LGA","New York, NY","NY",11,
2056.00,422.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",14570,"RNO","Reno, NV","NV",11,
2058.00,622.00,"MQ",20398,"Envoy Air",13277,"MGM","Montgomery, AL","AL",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2059.00,590.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",12892,"LAX","Los Angeles, CA","CA",11,
2059.00,174.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11977,"GRB","Green Bay, WI","WI",11,
2059.00,610.00,"9E",20363,"Endeavor Air Inc.",13244,"MEM","Memphis, TN","TN",11433,"DTW","Detroit, MI","MI",11,
2062.00,895.00,"UA",19977,"United Air Lines Inc.",11042,"CLE","Cleveland, OH","OH",13204,"MCO","Orlando, FL","FL",11,
2063.00,667.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",11540,"ELP","El Paso, TX","TX",11,
2064.00,1164.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",14679,"SAN","San Diego, CA","CA",11,
2065.00,326.00,"WN",19393,"Southwest Airlines Co.",10800,"BUR","Burbank, CA","CA",14771,"SFO","San Francisco, CA","CA",11,
2065.00,157.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",14696,"SBN","South Bend, IN","IN",11,
2065.00,1771.00,"NK",20416,"Spirit Air Lines",11066,"CMH","Columbus, OH","OH",12889,"LAS","Las Vegas, NV","NV",11,
2066.00,408.00,"DL",19790,"Delta Air Lines Inc.",11986,"GRR","Grand Rapids, MI","MI",13487,"MSP","Minneapolis, MN","MN",11,
2066.00,569.00,"QX",19687,"Horizon Air",14831,"SJC","San Jose, CA","CA",14057,"PDX","Portland, OR","OR",11,
2067.00,533.00,"9E",20363,"Endeavor Air Inc.",10685,"BMI","Bloomington/Normal, IL","IL",10397,"ATL","Atlanta, GA","GA",11,
2067.00,930.00,"9E",20363,"Endeavor Air Inc.",11057,"CLT","Charlotte, NC","NC",13487,"MSP","Minneapolis, MN","MN",11,
2069.00,563.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",13158,"MAF","Midland/Odessa, TX","TX",11,
2069.00,528.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",15624,"VPS","Valparaiso, FL","FL",11,
2070.00,1428.00,"DL",19790,"Delta Air Lines Inc.",13495,"MSY","New Orleans, LA","LA",14869,"SLC","Salt Lake City, UT","UT",11,
2072.00,1616.00,"AS",19930,"Alaska Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14057,"PDX","Portland, OR","OR",11,
2073.00,776.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14262,"PSP","Palm Springs, CA","CA",11,
2073.00,1587.00,"NK",20416,"Spirit Air Lines",10693,"BNA","Nashville, TN","TN",12889,"LAS","Las Vegas, NV","NV",11,
2074.00,2446.00,"DL",19790,"Delta Air Lines Inc.",14679,"SAN","San Diego, CA","CA",12478,"JFK","New York, NY","NY",11,
2074.00,293.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",13377,"MLU","Monroe, LA","LA",11,
2075.00,1080.00,"AA",19805,"American Airlines Inc.",11042,"CLE","Cleveland, OH","OH",13303,"MIA","Miami, FL","FL",11,
2075.00,759.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",10140,"ABQ","Albuquerque, NM","NM",11,
2075.00,946.00,"B6",20409,"JetBlue Airways",10397,"ATL","Atlanta, GA","GA",10721,"BOS","Boston, MA","MA",11,
2075.00,404.00,"UA",19977,"United Air Lines Inc.",11042,"CLE","Cleveland, OH","OH",11618,"EWR","Newark, NJ","NJ",11,
2076.00,529.00,"OO",20304,"SkyWest Airlines Inc.",13931,"ORF","Norfolk, VA","VA",11433,"DTW","Detroit, MI","MI",11,
2076.00,1670.00,"DL",19790,"Delta Air Lines Inc.",13495,"MSY","New Orleans, LA","LA",12892,"LAX","Los Angeles, CA","CA",11,
2077.00,250.00,"OO",20304,"SkyWest Airlines Inc.",10157,"ACV","Arcata/Eureka, CA","CA",14771,"SFO","San Francisco, CA","CA",11,
2077.00,807.00,"G4",20368,"Allegiant Air",12339,"IND","Indianapolis, IN","IN",14761,"SFB","Sanford, FL","FL",11,
2078.00,1501.00,"DL",19790,"Delta Air Lines Inc.",13303,"MIA","Miami, FL","FL",13487,"MSP","Minneapolis, MN","MN",11,
2078.00,571.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",12523,"JNU","Juneau, AK","AK",11,
2079.00,197.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",11,
2079.00,1035.00,"DL",19790,"Delta Air Lines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12953,"LGA","New York, NY","NY",11,
2079.00,223.00,"NK",20416,"Spirit Air Lines",12889,"LAS","Las Vegas, NV","NV",10800,"BUR","Burbank, CA","CA",11,
2079.00,794.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",15096,"SYR","Syracuse, NY","NY",11,
2080.00,473.00,"OH",20397,"PSA Airlines Inc.",13577,"MYR","Myrtle Beach, SC","SC",14100,"PHL","Philadelphia, PA","PA",11,
2080.00,1715.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",10423,"AUS","Austin, TX","TX",11,
2080.00,1062.00,"B6",20409,"JetBlue Airways",11697,"FLL","Fort Lauderdale, FL","FL",11042,"CLE","Cleveland, OH","OH",11,
2082.00,1027.00,"DL",19790,"Delta Air Lines Inc.",14321,"PWM","Portland, ME","ME",10397,"ATL","Atlanta, GA","GA",11,
2083.00,622.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",13277,"MGM","Montgomery, AL","AL",11,
2083.00,761.00,"OH",20397,"PSA Airlines Inc.",10785,"BTV","Burlington, VT","VT",11057,"CLT","Charlotte, NC","NC",11,
2084.00,141.00,"OO",20304,"SkyWest Airlines Inc.",12094,"HDN","Hayden, CO","CO",11292,"DEN","Denver, CO","CO",11,
2085.00,2404.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",13830,"OGG","Kahului, HI","HI",11,
2085.00,1102.00,"B6",20409,"JetBlue Airways",12197,"HPN","White Plains, NY","NY",14635,"RSW","Fort Myers, FL","FL",11,
2085.00,1200.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",13891,"ONT","Ontario, CA","CA",11,
2085.00,234.00,"OO",20304,"SkyWest Airlines Inc.",11603,"EUG","Eugene, OR","OR",14747,"SEA","Seattle, WA","WA",11,
2085.00,1210.00,"G4",20368,"Allegiant Air",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",12889,"LAS","Las Vegas, NV","NV",11,
2086.00,773.00,"DL",19790,"Delta Air Lines Inc.",15304,"TPA","Tampa, FL","FL",11193,"CVG","Cincinnati, OH","KY",11,
2086.00,102.00,"WN",19393,"Southwest Airlines Co.",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI",11,
2087.00,1013.00,"F9",20436,"Frontier Airlines Inc.",13303,"MIA","Miami, FL","FL",14100,"PHL","Philadelphia, PA","PA",11,
2088.00,588.00,"OO",20304,"SkyWest Airlines Inc.",12954,"LGB","Long Beach, CA","CA",14869,"SLC","Salt Lake City, UT","UT",11,
2088.00,1751.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",13232,"MDW","Chicago, IL","IL",11,
2089.00,1251.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",11624,"EYW","Key West, FL","FL",11,
2090.00,67.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",13342,"MKE","Milwaukee, WI","WI",11,
2090.00,2405.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",10299,"ANC","Anchorage, AK","AK",11,
2091.00,744.00,"OO",20304,"SkyWest Airlines Inc.",12266,"IAH","Houston, TX","TX",10140,"ABQ","Albuquerque, NM","NM",11,
2092.00,755.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",12339,"IND","Indianapolis, IN","IN",11,
2092.00,427.00,"9E",20363,"Endeavor Air Inc.",12478,"JFK","New York, NY","NY",14492,"RDU","Raleigh/Durham, NC","NC",11,
2093.00,919.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",11259,"DAL","Dallas, TX","TX",11,
2093.00,980.00,"9E",20363,"Endeavor Air Inc.",13487,"MSP","Minneapolis, MN","MN",14492,"RDU","Raleigh/Durham, NC","NC",11,
2093.00,2158.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",15304,"TPA","Tampa, FL","FL",11,
2094.00,629.00,"OH",20397,"PSA Airlines Inc.",14685,"SAV","Savannah, GA","GA",14100,"PHL","Philadelphia, PA","PA",11,
2095.00,223.00,"ZW",20046,"Air Wisconsin Airlines Corp",11721,"FNT","Flint, MI","MI",13930,"ORD","Chicago, IL","IL",11,
2095.00,828.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",12451,"JAX","Jacksonville, FL","FL",11,
2096.00,1751.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",14057,"PDX","Portland, OR","OR",11,
2097.00,453.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",14100,"PHL","Philadelphia, PA","PA",11,
2097.00,2603.00,"HA",19690,"Hawaiian Airlines Inc.",12173,"HNL","Honolulu, HI","HI",14057,"PDX","Portland, OR","OR",11,
2098.00,837.00,"NK",20416,"Spirit Air Lines",15304,"TPA","Tampa, FL","FL",12339,"IND","Indianapolis, IN","IN",11,
2100.00,1111.00,"G4",20368,"Allegiant Air",11721,"FNT","Flint, MI","MI",14082,"PGD","Punta Gorda, FL","FL",11,
2101.00,453.00,"YX",20452,"Republic Airline",14100,"PHL","Philadelphia, PA","PA",11433,"DTW","Detroit, MI","MI",11,
2102.00,691.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",13851,"OKC","Oklahoma City, OK","OK",11,
2102.00,1046.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14843,"SJU","San Juan, PR","PR",11,
2104.00,404.00,"YX",20452,"Republic Airline",11618,"EWR","Newark, NJ","NJ",11042,"CLE","Cleveland, OH","OH",11,
2104.00,977.00,"OO",20304,"SkyWest Airlines Inc.",10627,"BIS","Bismarck/Mandan, ND","ND",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2104.00,735.00,"AA",19805,"American Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",10713,"BOI","Boise, ID","ID",11,
2105.00,563.00,"NK",20416,"Spirit Air Lines",12953,"LGA","New York, NY","NY",13577,"MYR","Myrtle Beach, SC","SC",11,
2105.00,448.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",13377,"MLU","Monroe, LA","LA",11,
2107.00,1164.00,"WN",19393,"Southwest Airlines Co.",14679,"SAN","San Diego, CA","CA",10423,"AUS","Austin, TX","TX",11,
2107.00,526.00,"PT",20427,"Piedmont Airlines",13422,"MOB","Mobile, AL","AL",11057,"CLT","Charlotte, NC","NC",11,
2107.00,500.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",11057,"CLT","Charlotte, NC","NC",11,
2107.00,757.00,"DL",19790,"Delta Air Lines Inc.",11193,"CVG","Cincinnati, OH","KY",13204,"MCO","Orlando, FL","FL",11,
2108.00,643.00,"G4",20368,"Allegiant Air",11697,"FLL","Fort Lauderdale, FL","FL",12544,"USA","Concord, NC","NC",11,
2108.00,964.00,"UA",19977,"United Air Lines Inc.",13264,"MFR","Medford, OR","OR",11292,"DEN","Denver, CO","CO",11,
2109.00,304.00,"F9",20436,"Frontier Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14679,"SAN","San Diego, CA","CA",11,
2109.00,1024.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",14730,"SDF","Louisville, KY","KY",11,
2110.00,237.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",13198,"MCI","Kansas City, MO","MO",11,
2110.00,1501.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",13303,"MIA","Miami, FL","FL",11,
2110.00,174.00,"MQ",20398,"Envoy Air",11977,"GRB","Green Bay, WI","WI",13930,"ORD","Chicago, IL","IL",11,
2110.00,141.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12094,"HDN","Hayden, CO","CO",11,
2110.00,427.00,"9E",20363,"Endeavor Air Inc.",14492,"RDU","Raleigh/Durham, NC","NC",12478,"JFK","New York, NY","NY",11,
2111.00,326.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",10800,"BUR","Burbank, CA","CA",11,
2111.00,187.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",10721,"BOS","Boston, MA","MA",11,
2111.00,316.00,"UA",19977,"United Air Lines Inc.",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",12266,"IAH","Houston, TX","TX",11,
2112.00,764.00,"OH",20397,"PSA Airlines Inc.",14814,"SHV","Shreveport, LA","LA",11057,"CLT","Charlotte, NC","NC",11,
2112.00,1220.00,"G4",20368,"Allegiant Air",11637,"FAR","Fargo, ND","ND",10466,"AZA","Phoenix, AZ","AZ",11,
2114.00,680.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",14747,"SEA","Seattle, WA","WA",11,
2114.00,1167.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",13495,"MSY","New Orleans, LA","LA",11,
2114.00,1200.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",11259,"DAL","Dallas, TX","TX",11,
2115.00,620.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",13230,"MDT","Harrisburg, PA","PA",11,
2116.00,776.00,"OO",20304,"SkyWest Airlines Inc.",14262,"PSP","Palm Springs, CA","CA",11292,"DEN","Denver, CO","CO",11,
2116.00,1855.00,"WN",19393,"Southwest Airlines Co.",14771,"SFO","San Francisco, CA","CA",13232,"MDW","Chicago, IL","IL",11,
2118.00,1024.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",11292,"DEN","Denver, CO","CO",11,
2118.00,898.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14489,"RDM","Bend/Redmond, OR","OR",11,
2119.00,587.00,"G4",20368,"Allegiant Air",10676,"BLV","Belleville, IL","IL",15624,"VPS","Valparaiso, FL","FL",11,
2120.00,533.00,"F9",20436,"Frontier Airlines Inc.",13198,"MCI","Kansas City, MO","MO",11292,"DEN","Denver, CO","CO",11,
2121.00,83.00,"9E",20363,"Endeavor Air Inc.",11150,"CSG","Columbus, GA","GA",10397,"ATL","Atlanta, GA","GA",11,
2121.00,351.00,"MQ",20398,"Envoy Air",12951,"LFT","Lafayette, LA","LA",11298,"DFW","Dallas/Fort Worth, TX","TX",11,
2122.00,1482.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",14524,"RIC","Richmond, VA","VA",11,
2123.00,834.00,"QX",19687,"Horizon Air",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA",11,
2123.00,392.00,"WN",19393,"Southwest Airlines Co.",12278,"ICT","Wichita, KS","KS",15016,"STL","St. Louis, MO","MO",11,
2124.00,110.00,"OO",20304,"SkyWest Airlines Inc.",15376,"TUS","Tucson, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",11,
2124.00,643.00,"G4",20368,"Allegiant Air",12544,"USA","Concord, NC","NC",11697,"FLL","Fort Lauderdale, FL","FL",11,
2125.00,500.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",10185,"AEX","Alexandria, LA","LA",11,
2125.00,249.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",11193,"CVG","Cincinnati, OH","KY",11,
2125.00,1025.00,"UA",19977,"United Air Lines Inc.",14635,"RSW","Fort Myers, FL","FL",11042,"CLE","Cleveland, OH","OH",11,
2126.00,708.00,"YX",20452,"Republic Airline",14685,"SAV","Savannah, GA","GA",11618,"EWR","Newark, NJ","NJ",11,
2126.00,98.00,"9E",20363,"Endeavor Air Inc.",11433,"DTW","Detroit, MI","MI",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",11,
2127.00,170.00,"9E",20363,"Endeavor Air Inc.",10397,"ATL","Atlanta, GA","GA",11308,"DHN","Dothan, AL","AL",11,
2127.00,261.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",14262,"PSP","Palm Springs, CA","CA",11,
2127.00,837.00,"NK",20416,"Spirit Air Lines",12339,"IND","Indianapolis, IN","IN",15304,"TPA","Tampa, FL","FL",11,
2128.00,508.00,"9E",20363,"Endeavor Air Inc.",11823,"FWA","Fort Wayne, IN","IN",10397,"ATL","Atlanta, GA","GA",11,
2128.00,946.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",10397,"ATL","Atlanta, GA","GA",11,
2129.00,1259.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",14869,"SLC","Salt Lake City, UT","UT",11,
2129.00,352.00,"OO",20304,"SkyWest Airlines Inc.",13264,"MFR","Medford, OR","OR",14747,"SEA","Seattle, WA","WA",11,
2129.00,444.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",10423,"AUS","Austin, TX","TX",11,
2129.00,755.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",11259,"DAL","Dallas, TX","TX",11,
2130.00,140.00,"YV",20378,"Mesa Airlines Inc.",10423,"AUS","Austin, TX","TX",12266,"IAH","Houston, TX","TX",11,
2130.00,417.00,"OO",20304,"SkyWest Airlines Inc.",14831,"SJC","San Jose, CA","CA",14679,"SAN","San Diego, CA","CA",11,
2131.00,691.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",13232,"MDW","Chicago, IL","IL",11,
